STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414810,"KINGSVILLE, TX US",4/19/2012,84,55,63
USC00414810,"KINGSVILLE, TX US",4/20/2012,88,59,64
USC00414810,"KINGSVILLE, TX US",4/21/2012,85,50,55
USC00414810,"KINGSVILLE, TX US",4/22/2012,83,50,60
USC00414810,"KINGSVILLE, TX US",4/23/2012,85,55,64
USC00414810,"KINGSVILLE, TX US",4/24/2012,84,64,67
USC00414810,"KINGSVILLE, TX US",4/25/2012,85,66,75
USC00414810,"KINGSVILLE, TX US",4/26/2012,94,69,73
USC00414810,"KINGSVILLE, TX US",4/27/2012,95,70,74
USC00414810,"KINGSVILLE, TX US",4/28/2012,93,73,77
USC00414810,"KINGSVILLE, TX US",4/29/2012,87,75,78
USC00414810,"KINGSVILLE, TX US",4/30/2012,87,75,77
USC00414810,"KINGSVILLE, TX US",5/1/2012,88,74,78
USC00414810,"KINGSVILLE, TX US",5/2/2012,88,71,76
USC00414810,"KINGSVILLE, TX US",5/3/2012,92,73,76
USC00414810,"KINGSVILLE, TX US",5/4/2012,91,74,77
USC00414810,"KINGSVILLE, TX US",5/5/2012,95,76,79
USC00414810,"KINGSVILLE, TX US",5/6/2012,95,75,78
USC00414810,"KINGSVILLE, TX US",5/7/2012,91,73,76
USC00414810,"KINGSVILLE, TX US",5/8/2012,92,75,80
USC00414810,"KINGSVILLE, TX US",5/9/2012,86,68,68
USC00414810,"KINGSVILLE, TX US",5/10/2012,87,67,77
USC00414810,"KINGSVILLE, TX US",5/11/2012,85,65,70
USC00414810,"KINGSVILLE, TX US",5/12/2012,90,70,77
USC00414810,"KINGSVILLE, TX US",5/13/2012,91,67,70
USC00414810,"KINGSVILLE, TX US",5/14/2012,86,66,72
USC00414810,"KINGSVILLE, TX US",5/15/2012,88,66,70
USC00414810,"KINGSVILLE, TX US",5/16/2012,83,63,69
USC00414810,"KINGSVILLE, TX US",5/17/2012,87,62,70
USC00414810,"KINGSVILLE, TX US",5/18/2012,89,63,73
USC00414810,"KINGSVILLE, TX US",5/19/2012,89,68,76
USC00414810,"KINGSVILLE, TX US",5/20/2012,90,68,78
USC00414810,"KINGSVILLE, TX US",5/21/2012,91,65,72
USC00414810,"KINGSVILLE, TX US",5/22/2012,92,67,74
USC00414810,"KINGSVILLE, TX US",5/23/2012,93,72,78
USC00414810,"KINGSVILLE, TX US",5/24/2012,94,75,79
USC00414810,"KINGSVILLE, TX US",5/25/2012,93,77,81
USC00414810,"KINGSVILLE, TX US",5/26/2012,94,77,81
USC00414810,"KINGSVILLE, TX US",5/27/2012,91,73,80
USC00414810,"KINGSVILLE, TX US",5/28/2012,92,73,80
USC00414810,"KINGSVILLE, TX US",5/29/2012,95,74,80
USC00414810,"KINGSVILLE, TX US",5/30/2012,97,75,79
USC00414810,"KINGSVILLE, TX US",5/31/2012,94,78,81
USC00414810,"KINGSVILLE, TX US",6/1/2012,97,74,81
USC00414810,"KINGSVILLE, TX US",6/2/2012,94,74,77
USC00414810,"KINGSVILLE, TX US",6/3/2012,95,77,81
USC00414810,"KINGSVILLE, TX US",6/4/2012,95,76,80
USC00414810,"KINGSVILLE, TX US",6/5/2012,94,75,80
USC00414810,"KINGSVILLE, TX US",6/6/2012,96,73,80
USC00414810,"KINGSVILLE, TX US",6/7/2012,97,73,80
USC00414810,"KINGSVILLE, TX US",6/8/2012,96,74,78
USC00414810,"KINGSVILLE, TX US",6/9/2012,94,71,81
USC00414810,"KINGSVILLE, TX US",6/10/2012,97,77,86
USC00414810,"KINGSVILLE, TX US",6/11/2012,101,77,83
USC00414810,"KINGSVILLE, TX US",6/12/2012,97,79,83
USC00414810,"KINGSVILLE, TX US",6/13/2012,95,78,82
USC00414810,"KINGSVILLE, TX US",6/14/2012,96,77,83
USC00414810,"KINGSVILLE, TX US",6/15/2012,95,76,81
USC00414810,"KINGSVILLE, TX US",6/16/2012,95,79,85
USC00414810,"KINGSVILLE, TX US",6/17/2012,97,71,79
USC00414810,"KINGSVILLE, TX US",6/18/2012,95,75,80
USC00414810,"KINGSVILLE, TX US",6/19/2012,97,79,84
USC00414810,"KINGSVILLE, TX US",6/20/2012,90,74,78
USC00414810,"KINGSVILLE, TX US",6/21/2012,90,72,73
USC00414810,"KINGSVILLE, TX US",6/22/2012,89,73,78
USC00414810,"KINGSVILLE, TX US",6/23/2012,95,71,80
USC00414810,"KINGSVILLE, TX US",6/24/2012,94,74,81
USC00414810,"KINGSVILLE, TX US",6/25/2012,97,75,82
USC00414810,"KINGSVILLE, TX US",6/26/2012,103,76,85
USC00414810,"KINGSVILLE, TX US",6/27/2012,104,77,81
USC00414810,"KINGSVILLE, TX US",6/28/2012,100,78,82
USC00414810,"KINGSVILLE, TX US",6/29/2012,97,76,82
USC00414810,"KINGSVILLE, TX US",6/30/2012,95,77,78
USC00414810,"KINGSVILLE, TX US",7/1/2012,86,74,77
USC00414810,"KINGSVILLE, TX US",7/2/2012,93,76,83
USC00414810,"KINGSVILLE, TX US",7/3/2012,93,78,81
USC00414810,"KINGSVILLE, TX US",7/4/2012,95,78,84
USC00414810,"KINGSVILLE, TX US",7/5/2012,96,76,82
USC00414810,"KINGSVILLE, TX US",7/6/2012,97,76,82
USC00414810,"KINGSVILLE, TX US",7/7/2012,98,74,85
USC00414810,"KINGSVILLE, TX US",7/8/2012,97,74,86
USC00414810,"KINGSVILLE, TX US",7/9/2012,98,78,80
USC00414810,"KINGSVILLE, TX US",7/10/2012,96,79,80
USC00414810,"KINGSVILLE, TX US",7/11/2012,90,79,81
USC00414810,"KINGSVILLE, TX US",7/12/2012,93,79,80
USC00414810,"KINGSVILLE, TX US",7/13/2012,93,79,80
USC00414810,"KINGSVILLE, TX US",7/14/2012,94,78,81
USC00414810,"KINGSVILLE, TX US",7/15/2012,93,77,80
USC00414810,"KINGSVILLE, TX US",7/16/2012,94,76,81
USC00414810,"KINGSVILLE, TX US",7/17/2012,91,79,80
USC00414810,"KINGSVILLE, TX US",7/18/2012,92,79,82
USC00414810,"KINGSVILLE, TX US",7/19/2012,91,77,84
USC00414810,"KINGSVILLE, TX US",7/20/2012,93,76,80
USC00414810,"KINGSVILLE, TX US",7/21/2012,96,75,80
USC00414810,"KINGSVILLE, TX US",7/22/2012,100,75,82
USC00414810,"KINGSVILLE, TX US",7/23/2012,97,78,82
USC00414810,"KINGSVILLE, TX US",7/24/2012,94,78,83
USC00414810,"KINGSVILLE, TX US",7/25/2012,97,78,82
USC00414810,"KINGSVILLE, TX US",7/26/2012,96,79,82
USC00414810,"KINGSVILLE, TX US",7/27/2012,95,81,83
USC00414810,"KINGSVILLE, TX US",7/28/2012,95,76,86
USC00414810,"KINGSVILLE, TX US",7/29/2012,98,76,85
USC00414810,"KINGSVILLE, TX US",7/30/2012,100,76,78
USC00414810,"KINGSVILLE, TX US",7/31/2012,99,77,82
USC00414810,"KINGSVILLE, TX US",8/1/2012,100,76,79
USC00414810,"KINGSVILLE, TX US",8/2/2012,100,77,82
USC00414810,"KINGSVILLE, TX US",8/3/2012,98,77,81
USC00414810,"KINGSVILLE, TX US",8/4/2012,97,78,81
USC00414810,"KINGSVILLE, TX US",8/5/2012,97,75,81
USC00414810,"KINGSVILLE, TX US",8/6/2012,95,73,80
USC00414810,"KINGSVILLE, TX US",8/7/2012,96,77,82
USC00414810,"KINGSVILLE, TX US",8/8/2012,99,76,83
USC00414810,"KINGSVILLE, TX US",8/9/2012,98,75,82
USC00414810,"KINGSVILLE, TX US",8/10/2012,98,77,82
USC00414810,"KINGSVILLE, TX US",8/11/2012,101,78,81
USC00414810,"KINGSVILLE, TX US",8/12/2012,101,77,81
USC00414810,"KINGSVILLE, TX US",8/13/2012,98,78,83
USC00414810,"KINGSVILLE, TX US",8/14/2012,100,76,82
USC00414810,"KINGSVILLE, TX US",8/15/2012,100,79,83
USC00414810,"KINGSVILLE, TX US",8/16/2012,100,78,82
USC00414810,"KINGSVILLE, TX US",8/17/2012,98,77,81
USC00414810,"KINGSVILLE, TX US",8/18/2012,99,77,81
USC00414810,"KINGSVILLE, TX US",8/19/2012,99,77,80
USC00414810,"KINGSVILLE, TX US",8/20/2012,96,74,77
USC00414810,"KINGSVILLE, TX US",8/21/2012,98,71,79
USC00414810,"KINGSVILLE, TX US",8/22/2012,96,74,81
USC00414810,"KINGSVILLE, TX US",8/23/2012,94,73,80
USC00414810,"KINGSVILLE, TX US",8/24/2012,98,76,80
USC00414810,"KINGSVILLE, TX US",8/25/2012,96,78,83
USC00414810,"KINGSVILLE, TX US",8/26/2012,96,79,85
USC00414810,"KINGSVILLE, TX US",8/27/2012,97,71,78
USC00414810,"KINGSVILLE, TX US",8/28/2012,97,76,80
USC00414810,"KINGSVILLE, TX US",8/29/2012,99,78,84
USC00414810,"KINGSVILLE, TX US",8/30/2012,103,78,84
USC00414810,"KINGSVILLE, TX US",8/31/2012,106,78,82
USC00414810,"KINGSVILLE, TX US",9/1/2012,100,79,84
USC00414810,"KINGSVILLE, TX US",9/2/2012,97,75,80
USC00414810,"KINGSVILLE, TX US",9/3/2012,98,76,81
USC00414810,"KINGSVILLE, TX US",9/4/2012,100,77,81
USC00414810,"KINGSVILLE, TX US",9/5/2012,100,77,80
USC00414810,"KINGSVILLE, TX US",9/6/2012,101,77,80
USC00414810,"KINGSVILLE, TX US",9/7/2012,100,75,80
USC00414810,"KINGSVILLE, TX US",9/8/2012,101,76,81
USC00414810,"KINGSVILLE, TX US",9/9/2012,101,72,73
USC00414810,"KINGSVILLE, TX US",9/10/2012,94,67,69
USC00414810,"KINGSVILLE, TX US",9/11/2012,93,66,72
USC00414810,"KINGSVILLE, TX US",9/12/2012,95,72,81
USC00414810,"KINGSVILLE, TX US",9/13/2012,97,75,82
USC00414810,"KINGSVILLE, TX US",9/14/2012,96,71,71
USC00414810,"KINGSVILLE, TX US",9/15/2012,89,69,70
USC00414810,"KINGSVILLE, TX US",9/16/2012,85,70,74
USC00414810,"KINGSVILLE, TX US",9/17/2012,84,68,71
USC00414810,"KINGSVILLE, TX US",9/18/2012,90,68,73
USC00414810,"KINGSVILLE, TX US",9/19/2012,94,70,74
USC00414810,"KINGSVILLE, TX US",9/20/2012,92,69,71
USC00414810,"KINGSVILLE, TX US",9/21/2012,93,63,68
USC00414810,"KINGSVILLE, TX US",9/22/2012,92,64,69
USC00414810,"KINGSVILLE, TX US",9/23/2012,90,69,73
USC00414810,"KINGSVILLE, TX US",9/24/2012,94,70,72
USC00414810,"KINGSVILLE, TX US",9/25/2012,94,72,76
USC00414810,"KINGSVILLE, TX US",9/26/2012,93,73,79
USC00414810,"KINGSVILLE, TX US",9/27/2012,91,75,80
USC00414810,"KINGSVILLE, TX US",9/28/2012,93,75,76
USC00414810,"KINGSVILLE, TX US",9/29/2012,92,74,76
USC00414810,"KINGSVILLE, TX US",9/30/2012,94,74,74
USC00414810,"KINGSVILLE, TX US",10/1/2012,85,63,67
USC00414810,"KINGSVILLE, TX US",10/2/2012,,,
USC00414810,"KINGSVILLE, TX US",10/3/2012,88,62,63
USC00414810,"KINGSVILLE, TX US",10/4/2012,91,63,78
USC00414810,"KINGSVILLE, TX US",10/5/2012,95,71,75
USC00414810,"KINGSVILLE, TX US",10/6/2012,92,63,68
USC00414810,"KINGSVILLE, TX US",10/7/2012,91,62,62
USC00414810,"KINGSVILLE, TX US",10/8/2012,71,57,58
USC00414810,"KINGSVILLE, TX US",10/9/2012,73,57,68
USC00414810,"KINGSVILLE, TX US",10/10/2012,89,68,74
USC00414810,"KINGSVILLE, TX US",10/11/2012,95,74,78
USC00414810,"KINGSVILLE, TX US",10/12/2012,92,71,76
USC00414810,"KINGSVILLE, TX US",10/13/2012,91,76,78
USC00414810,"KINGSVILLE, TX US",10/14/2012,92,76,80
USC00414810,"KINGSVILLE, TX US",10/15/2012,90,73,76
USC00414810,"KINGSVILLE, TX US",10/16/2012,90,72,74
USC00414810,"KINGSVILLE, TX US",10/17/2012,90,74,77
USC00414810,"KINGSVILLE, TX US",10/18/2012,101,71,74
USC00414810,"KINGSVILLE, TX US",10/19/2012,92,70,71
USC00414810,"KINGSVILLE, TX US",10/20/2012,87,66,68
USC00414810,"KINGSVILLE, TX US",10/21/2012,92,68,76
USC00414810,"KINGSVILLE, TX US",10/22/2012,93,73,75
USC00414810,"KINGSVILLE, TX US",10/23/2012,92,72,75
USC00414810,"KINGSVILLE, TX US",10/24/2012,91,66,72
USC00414810,"KINGSVILLE, TX US",10/25/2012,92,71,73
USC00414810,"KINGSVILLE, TX US",10/26/2012,94,65,65
USC00414810,"KINGSVILLE, TX US",10/27/2012,69,53,53
USC00414810,"KINGSVILLE, TX US",10/28/2012,65,53,58
USC00414810,"KINGSVILLE, TX US",10/29/2012,70,49,58
USC00414810,"KINGSVILLE, TX US",10/30/2012,77,51,54
USC00414810,"KINGSVILLE, TX US",10/31/2012,84,54,68
USC00414810,"KINGSVILLE, TX US",11/1/2012,91,64,67
USC00414810,"KINGSVILLE, TX US",11/2/2012,87,63,66
USC00414810,"KINGSVILLE, TX US",11/3/2012,88,64,67
USC00414810,"KINGSVILLE, TX US",11/4/2012,89,66,69
USC00414810,"KINGSVILLE, TX US",11/5/2012,88,62,66
USC00414810,"KINGSVILLE, TX US",11/6/2012,89,66,69
USC00414810,"KINGSVILLE, TX US",11/7/2012,85,55,65
USC00414810,"KINGSVILLE, TX US",11/8/2012,88,55,70
USC00414810,"KINGSVILLE, TX US",11/9/2012,86,61,64
USC00414810,"KINGSVILLE, TX US",11/10/2012,87,63,76
USC00414810,"KINGSVILLE, TX US",11/11/2012,85,71,76
USC00414810,"KINGSVILLE, TX US",11/12/2012,89,62,63
USC00414810,"KINGSVILLE, TX US",11/13/2012,70,52,53
USC00414810,"KINGSVILLE, TX US",11/14/2012,60,51,56
USC00414810,"KINGSVILLE, TX US",11/15/2012,65,55,59
USC00414810,"KINGSVILLE, TX US",11/16/2012,67,56,63
USC00414810,"KINGSVILLE, TX US",11/17/2012,69,50,55
USC00414810,"KINGSVILLE, TX US",11/18/2012,75,49,62
USC00414810,"KINGSVILLE, TX US",11/19/2012,,,
USC00414810,"KINGSVILLE, TX US",11/20/2012,,,
USC00414810,"KINGSVILLE, TX US",11/21/2012,81,55,59
USC00414810,"KINGSVILLE, TX US",11/22/2012,83,51,57
USC00414810,"KINGSVILLE, TX US",11/23/2012,83,57,71
USC00414810,"KINGSVILLE, TX US",11/24/2012,81,58,58
USC00414810,"KINGSVILLE, TX US",11/25/2012,69,50,58
USC00414810,"KINGSVILLE, TX US",11/26/2012,76,58,64
USC00414810,"KINGSVILLE, TX US",11/27/2012,,,
USC00414810,"KINGSVILLE, TX US",11/28/2012,71,44,48
USC00414810,"KINGSVILLE, TX US",11/29/2012,72,48,53
USC00414810,"KINGSVILLE, TX US",11/30/2012,76,53,64
USC00414810,"KINGSVILLE, TX US",12/1/2012,83,62,70
USC00414810,"KINGSVILLE, TX US",12/2/2012,86,66,71
USC00414810,"KINGSVILLE, TX US",12/3/2012,85,65,72
USC00414810,"KINGSVILLE, TX US",12/4/2012,86,61,68
USC00414810,"KINGSVILLE, TX US",12/5/2012,86,55,60
USC00414810,"KINGSVILLE, TX US",12/6/2012,79,50,53
USC00414810,"KINGSVILLE, TX US",12/7/2012,80,50,64
USC00414810,"KINGSVILLE, TX US",12/8/2012,85,64,72
USC00414810,"KINGSVILLE, TX US",12/9/2012,85,68,72
USC00414810,"KINGSVILLE, TX US",12/10/2012,83,51,52
USC00414810,"KINGSVILLE, TX US",12/11/2012,61,40,40
USC00414810,"KINGSVILLE, TX US",12/12/2012,53,34,40
USC00414810,"KINGSVILLE, TX US",12/13/2012,66,40,49
USC00414810,"KINGSVILLE, TX US",12/14/2012,69,49,68
USC00414810,"KINGSVILLE, TX US",12/15/2012,78,67,68
USC00414810,"KINGSVILLE, TX US",12/16/2012,80,68,72
USC00414810,"KINGSVILLE, TX US",12/17/2012,82,58,60
USC00414810,"KINGSVILLE, TX US",12/18/2012,81,47,54
USC00414810,"KINGSVILLE, TX US",12/19/2012,86,54,54
USC00414810,"KINGSVILLE, TX US",12/20/2012,86,54,54
USC00414810,"KINGSVILLE, TX US",12/21/2012,64,34,40
USC00414810,"KINGSVILLE, TX US",12/22/2012,61,39,49
USC00414810,"KINGSVILLE, TX US",12/23/2012,71,39,62
USC00414810,"KINGSVILLE, TX US",12/24/2012,82,57,62
USC00414810,"KINGSVILLE, TX US",12/25/2012,82,62,71
USC00414810,"KINGSVILLE, TX US",12/26/2012,82,33,37
USC00414810,"KINGSVILLE, TX US",12/27/2012,54,36,47
USC00414810,"KINGSVILLE, TX US",12/28/2012,60,47,58
USC00414810,"KINGSVILLE, TX US",12/29/2012,74,38,39
USC00414810,"KINGSVILLE, TX US",12/30/2012,74,38,45
USC00414810,"KINGSVILLE, TX US",12/31/2012,67,45,66
USC00414810,"KINGSVILLE, TX US",1/1/2013,79,63,63
USC00414810,"KINGSVILLE, TX US",1/2/2013,63,43,43
USC00414810,"KINGSVILLE, TX US",1/3/2013,63,41,44
USC00414810,"KINGSVILLE, TX US",1/4/2013,50,44,45
USC00414810,"KINGSVILLE, TX US",1/5/2013,50,44,44
USC00414810,"KINGSVILLE, TX US",1/6/2013,50,41,44
USC00414810,"KINGSVILLE, TX US",1/7/2013,66,36,43
USC00414810,"KINGSVILLE, TX US",1/8/2013,66,43,60
USC00414810,"KINGSVILLE, TX US",1/9/2013,69,59,59
USC00414810,"KINGSVILLE, TX US",1/10/2013,65,53,53
USC00414810,"KINGSVILLE, TX US",1/11/2013,71,49,53
USC00414810,"KINGSVILLE, TX US",1/12/2013,82,53,70
USC00414810,"KINGSVILLE, TX US",1/13/2013,84,51,51
USC00414810,"KINGSVILLE, TX US",1/14/2013,58,44,44
USC00414810,"KINGSVILLE, TX US",1/15/2013,49,43,44
USC00414810,"KINGSVILLE, TX US",1/16/2013,44,35,37
USC00414810,"KINGSVILLE, TX US",1/17/2013,60,35,42
USC00414810,"KINGSVILLE, TX US",1/18/2013,69,37,42
USC00414810,"KINGSVILLE, TX US",1/19/2013,69,41,48
USC00414810,"KINGSVILLE, TX US",1/20/2013,74,43,47
USC00414810,"KINGSVILLE, TX US",1/21/2013,76,47,52
USC00414810,"KINGSVILLE, TX US",1/22/2013,76,45,51
USC00414810,"KINGSVILLE, TX US",1/23/2013,76,51,58
USC00414810,"KINGSVILLE, TX US",1/24/2013,79,54,56
USC00414810,"KINGSVILLE, TX US",1/25/2013,83,55,62
USC00414810,"KINGSVILLE, TX US",1/26/2013,85,62,66
USC00414810,"KINGSVILLE, TX US",1/27/2013,83,63,69
USC00414810,"KINGSVILLE, TX US",1/28/2013,77,69,71
USC00414810,"KINGSVILLE, TX US",1/29/2013,80,71,75
USC00414810,"KINGSVILLE, TX US",1/30/2013,90,54,59
USC00414810,"KINGSVILLE, TX US",1/31/2013,69,37,37
USC00414810,"KINGSVILLE, TX US",2/1/2013,72,37,54
USC00414810,"KINGSVILLE, TX US",2/2/2013,75,52,61
USC00414810,"KINGSVILLE, TX US",2/3/2013,78,50,58
USC00414810,"KINGSVILLE, TX US",2/4/2013,76,57,65
USC00414810,"KINGSVILLE, TX US",2/5/2013,85,57,60
USC00414810,"KINGSVILLE, TX US",2/6/2013,90,60,69
USC00414810,"KINGSVILLE, TX US",2/7/2013,73,61,62
USC00414810,"KINGSVILLE, TX US",2/8/2013,73,57,57
USC00414810,"KINGSVILLE, TX US",2/9/2013,74,55,64
USC00414810,"KINGSVILLE, TX US",2/10/2013,77,64,74
USC00414810,"KINGSVILLE, TX US",2/11/2013,83,62,63
USC00414810,"KINGSVILLE, TX US",2/12/2013,67,56,62
USC00414810,"KINGSVILLE, TX US",2/13/2013,72,53,53
USC00414810,"KINGSVILLE, TX US",2/14/2013,67,39,45
USC00414810,"KINGSVILLE, TX US",2/15/2013,74,42,54
USC00414810,"KINGSVILLE, TX US",2/16/2013,76,41,48
USC00414810,"KINGSVILLE, TX US",2/17/2013,67,38,52
USC00414810,"KINGSVILLE, TX US",2/18/2013,72,52,68
USC00414810,"KINGSVILLE, TX US",2/19/2013,86,61,61
USC00414810,"KINGSVILLE, TX US",2/20/2013,69,61,67
USC00414810,"KINGSVILLE, TX US",2/21/2013,79,67,72
USC00414810,"KINGSVILLE, TX US",2/22/2013,84,59,62
USC00414810,"KINGSVILLE, TX US",2/23/2013,75,53,53
USC00414810,"KINGSVILLE, TX US",2/24/2013,75,45,55
USC00414810,"KINGSVILLE, TX US",2/25/2013,75,45,68
USC00414810,"KINGSVILLE, TX US",2/26/2013,74,44,49
USC00414810,"KINGSVILLE, TX US",2/27/2013,76,42,53
USC00414810,"KINGSVILLE, TX US",2/28/2013,79,43,49
USC00414810,"KINGSVILLE, TX US",3/1/2013,66,44,53
USC00414810,"KINGSVILLE, TX US",3/2/2013,76,40,48
USC00414810,"KINGSVILLE, TX US",3/3/2013,71,42,51
USC00414810,"KINGSVILLE, TX US",3/4/2013,80,51,63
USC00414810,"KINGSVILLE, TX US",3/5/2013,93,61,68
USC00414810,"KINGSVILLE, TX US",3/6/2013,73,37,46
USC00414810,"KINGSVILLE, TX US",3/7/2013,68,44,57
USC00414810,"KINGSVILLE, TX US",3/8/2013,77,57,68
USC00414810,"KINGSVILLE, TX US",3/9/2013,78,68,71
USC00414810,"KINGSVILLE, TX US",3/10/2013,82,63,63
USC00414810,"KINGSVILLE, TX US",3/11/2013,81,46,46
USC00414810,"KINGSVILLE, TX US",3/12/2013,74,44,45
USC00414810,"KINGSVILLE, TX US",3/13/2013,82,44,51
USC00414810,"KINGSVILLE, TX US",3/14/2013,78,48,51
USC00414810,"KINGSVILLE, TX US",3/15/2013,81,49,51
USC00414810,"KINGSVILLE, TX US",3/16/2013,85,51,61
USC00414810,"KINGSVILLE, TX US",3/17/2013,86,61,67
USC00414810,"KINGSVILLE, TX US",3/18/2013,91,66,68
USC00414810,"KINGSVILLE, TX US",3/19/2013,99,60,62
USC00414810,"KINGSVILLE, TX US",3/20/2013,87,62,64
USC00414810,"KINGSVILLE, TX US",3/21/2013,81,57,64
USC00414810,"KINGSVILLE, TX US",3/22/2013,77,64,73
USC00414810,"KINGSVILLE, TX US",3/23/2013,83,71,71
USC00414810,"KINGSVILLE, TX US",3/24/2013,91,59,63
USC00414810,"KINGSVILLE, TX US",3/25/2013,71,45,49
USC00414810,"KINGSVILLE, TX US",3/26/2013,66,44,52
USC00414810,"KINGSVILLE, TX US",3/27/2013,70,45,55
USC00414810,"KINGSVILLE, TX US",3/28/2013,72,55,66
USC00414810,"KINGSVILLE, TX US",3/29/2013,75,62,65
USC00414810,"KINGSVILLE, TX US",3/30/2013,83,64,68
USC00414810,"KINGSVILLE, TX US",3/31/2013,87,68,72
USC00414810,"KINGSVILLE, TX US",4/1/2013,90,67,69
USC00414810,"KINGSVILLE, TX US",4/2/2013,86,69,71
USC00414810,"KINGSVILLE, TX US",4/3/2013,84,64,65
USC00414810,"KINGSVILLE, TX US",4/4/2013,77,54,55
USC00414810,"KINGSVILLE, TX US",4/5/2013,80,46,49
USC00414810,"KINGSVILLE, TX US",4/6/2013,78,49,61
USC00414810,"KINGSVILLE, TX US",4/7/2013,83,61,65
USC00414810,"KINGSVILLE, TX US",4/8/2013,85,65,73
USC00414810,"KINGSVILLE, TX US",4/9/2013,85,71,73
USC00414810,"KINGSVILLE, TX US",4/10/2013,94,73,75
USC00414810,"KINGSVILLE, TX US",4/11/2013,87,49,51
USC00414810,"KINGSVILLE, TX US",4/12/2013,77,49,54
USC00414810,"KINGSVILLE, TX US",4/13/2013,83,54,64
USC00414810,"KINGSVILLE, TX US",4/14/2013,83,64,68
USC00414810,"KINGSVILLE, TX US",4/15/2013,93,68,76
USC00414810,"KINGSVILLE, TX US",4/16/2013,90,72,74
USC00414810,"KINGSVILLE, TX US",4/17/2013,84,74,75
USC00414810,"KINGSVILLE, TX US",4/18/2013,90,74,76
USC00414810,"KINGSVILLE, TX US",4/19/2013,87,55,55
USC00414810,"KINGSVILLE, TX US",4/20/2013,76,43,53
USC00414810,"KINGSVILLE, TX US",4/21/2013,78,53,64
USC00414810,"KINGSVILLE, TX US",4/22/2013,85,53,70
USC00414810,"KINGSVILLE, TX US",4/23/2013,86,70,73
USC00414810,"KINGSVILLE, TX US",4/24/2013,83,50,50
USC00414810,"KINGSVILLE, TX US",4/25/2013,62,50,62
USC00414810,"KINGSVILLE, TX US",4/26/2013,68,60,68
USC00414810,"KINGSVILLE, TX US",4/27/2013,82,68,74
USC00414810,"KINGSVILLE, TX US",4/28/2013,83,66,68
USC00414810,"KINGSVILLE, TX US",4/29/2013,76,67,68
USC00414810,"KINGSVILLE, TX US",4/30/2013,84,65,67
USC00414810,"KINGSVILLE, TX US",5/1/2013,87,65,75
USC00414810,"KINGSVILLE, TX US",5/2/2013,90,70,73
USC00414810,"KINGSVILLE, TX US",5/3/2013,80,53,54
USC00414810,"KINGSVILLE, TX US",5/4/2013,73,51,60
USC00414810,"KINGSVILLE, TX US",5/5/2013,83,54,59
USC00414810,"KINGSVILLE, TX US",5/6/2013,87,58,66
USC00414810,"KINGSVILLE, TX US",5/7/2013,84,59,71
USC00414810,"KINGSVILLE, TX US",5/8/2013,84,66,71
USC00414810,"KINGSVILLE, TX US",5/9/2013,87,71,76
USC00414810,"KINGSVILLE, TX US",5/10/2013,87,71,77
USC00414810,"KINGSVILLE, TX US",5/11/2013,86,70,71
USC00414810,"KINGSVILLE, TX US",5/12/2013,88,67,67
USC00414810,"KINGSVILLE, TX US",5/13/2013,78,63,68
USC00414810,"KINGSVILLE, TX US",5/14/2013,84,68,71
USC00414810,"KINGSVILLE, TX US",5/15/2013,85,68,73
USC00414810,"KINGSVILLE, TX US",5/16/2013,82,72,74
USC00414810,"KINGSVILLE, TX US",5/17/2013,93,73,76
USC00414810,"KINGSVILLE, TX US",5/18/2013,94,75,78
USC00414810,"KINGSVILLE, TX US",5/19/2013,92,77,79
USC00414810,"KINGSVILLE, TX US",5/20/2013,93,76,79
USC00414810,"KINGSVILLE, TX US",5/21/2013,92,77,80
USC00414810,"KINGSVILLE, TX US",5/22/2013,91,77,80
USC00414810,"KINGSVILLE, TX US",5/23/2013,88,76,78
USC00414810,"KINGSVILLE, TX US",5/24/2013,92,78,80
USC00414810,"KINGSVILLE, TX US",5/25/2013,90,69,79
USC00414810,"KINGSVILLE, TX US",5/26/2013,86,73,78
USC00414810,"KINGSVILLE, TX US",5/27/2013,88,73,78
USC00414810,"KINGSVILLE, TX US",5/28/2013,90,77,80
USC00414810,"KINGSVILLE, TX US",5/29/2013,90,78,80
USC00414810,"KINGSVILLE, TX US",5/30/2013,87,77,80
USC00414810,"KINGSVILLE, TX US",5/31/2013,94,78,82
USC00414810,"KINGSVILLE, TX US",6/1/2013,96,80,81
USC00414810,"KINGSVILLE, TX US",6/2/2013,97,80,84
USC00414810,"KINGSVILLE, TX US",6/3/2013,90,72,77
USC00414810,"KINGSVILLE, TX US",6/4/2013,95,69,75
USC00414810,"KINGSVILLE, TX US",6/5/2013,97,73,78
USC00414810,"KINGSVILLE, TX US",6/6/2013,95,73,80
USC00414810,"KINGSVILLE, TX US",6/7/2013,96,76,79
USC00414810,"KINGSVILLE, TX US",6/8/2013,91,69,71
USC00414810,"KINGSVILLE, TX US",6/9/2013,91,71,79
USC00414810,"KINGSVILLE, TX US",6/10/2013,95,76,80
USC00414810,"KINGSVILLE, TX US",6/11/2013,94,75,82
USC00414810,"KINGSVILLE, TX US",6/12/2013,94,79,83
USC00414810,"KINGSVILLE, TX US",6/13/2013,96,80,83
USC00414810,"KINGSVILLE, TX US",6/14/2013,95,75,82
USC00414810,"KINGSVILLE, TX US",6/15/2013,92,79,81
