STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00412906,"ENCINAL, TX US",4/15/1976,82,65,67
USC00412906,"ENCINAL, TX US",4/16/1976,85,55,66
USC00412906,"ENCINAL, TX US",4/17/1976,85,65,72
USC00412906,"ENCINAL, TX US",4/18/1976,93,52,52
USC00412906,"ENCINAL, TX US",4/19/1976,73,52,70
USC00412906,"ENCINAL, TX US",4/20/1976,83,62,65
USC00412906,"ENCINAL, TX US",4/21/1976,86,58,68
USC00412906,"ENCINAL, TX US",4/22/1976,88,68,72
USC00412906,"ENCINAL, TX US",4/23/1976,83,68,
USC00412906,"ENCINAL, TX US",4/24/1976,88,62,70
USC00412906,"ENCINAL, TX US",4/25/1976,95,58,65
USC00412906,"ENCINAL, TX US",4/26/1976,83,60,67
USC00412906,"ENCINAL, TX US",4/27/1976,88,68,70
USC00412906,"ENCINAL, TX US",4/28/1976,85,68,68
USC00412906,"ENCINAL, TX US",4/29/1976,85,61,61
USC00412906,"ENCINAL, TX US",4/30/1976,72,57,60
USC00412906,"ENCINAL, TX US",5/1/1976,78,58,58
USC00412906,"ENCINAL, TX US",5/2/1976,72,52,58
USC00412906,"ENCINAL, TX US",5/3/1976,82,48,58
USC00412906,"ENCINAL, TX US",5/4/1976,83,54,62
USC00412906,"ENCINAL, TX US",5/5/1976,74,55,68
USC00412906,"ENCINAL, TX US",5/6/1976,88,68,70
USC00412906,"ENCINAL, TX US",5/7/1976,87,60,60
USC00412906,"ENCINAL, TX US",5/8/1976,83,58,62
USC00412906,"ENCINAL, TX US",5/9/1976,84,58,62
USC00412906,"ENCINAL, TX US",5/10/1976,68,60,65
USC00412906,"ENCINAL, TX US",5/11/1976,87,65,68
USC00412906,"ENCINAL, TX US",5/12/1976,90,67,70
USC00412906,"ENCINAL, TX US",5/13/1976,90,61,62
USC00412906,"ENCINAL, TX US",5/14/1976,77,55,62
USC00412906,"ENCINAL, TX US",5/15/1976,85,53,57
USC00412906,"ENCINAL, TX US",5/16/1976,90,58,70
USC00412906,"ENCINAL, TX US",5/17/1976,90,64,66
USC00412906,"ENCINAL, TX US",5/18/1976,90,58,65
USC00412906,"ENCINAL, TX US",5/19/1976,78,60,63
USC00412906,"ENCINAL, TX US",5/20/1976,72,62,65
USC00412906,"ENCINAL, TX US",5/21/1976,82,62,65
USC00412906,"ENCINAL, TX US",5/22/1976,85,58,63
USC00412906,"ENCINAL, TX US",5/23/1976,92,61,67
USC00412906,"ENCINAL, TX US",5/24/1976,94,66,70
USC00412906,"ENCINAL, TX US",5/25/1976,97,69,
USC00412906,"ENCINAL, TX US",5/26/1976,93,65,69
USC00412906,"ENCINAL, TX US",5/27/1976,95,69,69
USC00412906,"ENCINAL, TX US",5/28/1976,93,58,60
USC00412906,"ENCINAL, TX US",5/29/1976,84,60,68
USC00412906,"ENCINAL, TX US",5/30/1976,95,67,75
USC00412906,"ENCINAL, TX US",5/31/1976,96,68,75
USC00412906,"ENCINAL, TX US",6/1/1976,93,68,75
USC00412906,"ENCINAL, TX US",6/2/1976,93,68,70
USC00412906,"ENCINAL, TX US",6/3/1976,91,65,70
USC00412906,"ENCINAL, TX US",6/4/1976,92,60,60
USC00412906,"ENCINAL, TX US",6/5/1976,92,60,68
USC00412906,"ENCINAL, TX US",6/6/1976,92,60,65
USC00412906,"ENCINAL, TX US",6/7/1976,90,65,72
USC00412906,"ENCINAL, TX US",6/8/1976,92,63,69
USC00412906,"ENCINAL, TX US",6/9/1976,90,60,65
USC00412906,"ENCINAL, TX US",6/10/1976,92,65,68
USC00412906,"ENCINAL, TX US",6/11/1976,96,68,74
USC00412906,"ENCINAL, TX US",6/12/1976,98,72,75
USC00412906,"ENCINAL, TX US",6/13/1976,96,72,74
USC00412906,"ENCINAL, TX US",6/14/1976,95,68,72
USC00412906,"ENCINAL, TX US",6/15/1976,90,68,70
USC00412906,"ENCINAL, TX US",6/16/1976,95,70,72
USC00412906,"ENCINAL, TX US",6/17/1976,96,73,77
USC00412906,"ENCINAL, TX US",6/18/1976,100,73,73
USC00412906,"ENCINAL, TX US",6/19/1976,94,71,72
USC00412906,"ENCINAL, TX US",6/20/1976,98,70,75
USC00412906,"ENCINAL, TX US",6/21/1976,98,68,70
USC00412906,"ENCINAL, TX US",6/22/1976,96,70,70
USC00412906,"ENCINAL, TX US",6/23/1976,97,70,75
USC00412906,"ENCINAL, TX US",6/24/1976,98,75,75
USC00412906,"ENCINAL, TX US",6/25/1976,98,72,75
USC00412906,"ENCINAL, TX US",6/26/1976,92,70,78
USC00412906,"ENCINAL, TX US",6/27/1976,94,72,70
USC00412906,"ENCINAL, TX US",6/28/1976,95,68,75
USC00412906,"ENCINAL, TX US",6/29/1976,98,68,70
USC00412906,"ENCINAL, TX US",6/30/1976,98,67,65
USC00412906,"ENCINAL, TX US",7/1/1976,96,65,73
USC00412906,"ENCINAL, TX US",7/2/1976,98,67,69
USC00412906,"ENCINAL, TX US",7/3/1976,98,69,70
USC00412906,"ENCINAL, TX US",7/4/1976,96,68,75
USC00412906,"ENCINAL, TX US",7/5/1976,86,68,72
USC00412906,"ENCINAL, TX US",7/6/1976,86,68,68
USC00412906,"ENCINAL, TX US",7/7/1976,88,66,68
USC00412906,"ENCINAL, TX US",7/8/1976,82,65,67
USC00412906,"ENCINAL, TX US",7/9/1976,75,65,69
USC00412906,"ENCINAL, TX US",7/10/1976,83,69,72
USC00412906,"ENCINAL, TX US",7/11/1976,85,70,73
USC00412906,"ENCINAL, TX US",7/12/1976,86,71,73
USC00412906,"ENCINAL, TX US",7/13/1976,85,69,71
USC00412906,"ENCINAL, TX US",7/14/1976,84,68,70
USC00412906,"ENCINAL, TX US",7/15/1976,79,69,72
USC00412906,"ENCINAL, TX US",7/16/1976,87,70,73
USC00412906,"ENCINAL, TX US",7/17/1976,90,70,78
USC00412906,"ENCINAL, TX US",7/18/1976,90,69,73
USC00412906,"ENCINAL, TX US",7/19/1976,92,73,73
USC00412906,"ENCINAL, TX US",7/20/1976,92,68,72
USC00412906,"ENCINAL, TX US",7/21/1976,90,65,70
USC00412906,"ENCINAL, TX US",7/22/1976,83,65,70
USC00412906,"ENCINAL, TX US",7/23/1976,88,68,72
USC00412906,"ENCINAL, TX US",7/24/1976,90,65,68
USC00412906,"ENCINAL, TX US",7/25/1976,92,68,70
USC00412906,"ENCINAL, TX US",7/26/1976,92,66,72
USC00412906,"ENCINAL, TX US",7/27/1976,92,68,72
USC00412906,"ENCINAL, TX US",7/28/1976,92,68,70
USC00412906,"ENCINAL, TX US",7/29/1976,95,68,74
USC00412906,"ENCINAL, TX US",7/30/1976,95,69,72
USC00412906,"ENCINAL, TX US",7/31/1976,96,70,76
USC00412906,"ENCINAL, TX US",8/1/1976,96,67,73
USC00412906,"ENCINAL, TX US",8/2/1976,98,64,67
USC00412906,"ENCINAL, TX US",8/3/1976,97,65,70
USC00412906,"ENCINAL, TX US",8/4/1976,94,65,70
USC00412906,"ENCINAL, TX US",8/5/1976,92,65,70
USC00412906,"ENCINAL, TX US",8/6/1976,97,70,77
USC00412906,"ENCINAL, TX US",8/7/1976,97,71,73
USC00412906,"ENCINAL, TX US",8/8/1976,98,68,74
USC00412906,"ENCINAL, TX US",8/9/1976,99,68,74
USC00412906,"ENCINAL, TX US",8/10/1976,100,72,76
USC00412906,"ENCINAL, TX US",8/11/1976,100,71,73
USC00412906,"ENCINAL, TX US",8/12/1976,96,70,73
USC00412906,"ENCINAL, TX US",8/13/1976,98,73,75
USC00412906,"ENCINAL, TX US",8/14/1976,98,71,74
USC00412906,"ENCINAL, TX US",8/15/1976,99,72,75
USC00412906,"ENCINAL, TX US",8/16/1976,97,71,76
USC00412906,"ENCINAL, TX US",8/17/1976,97,70,73
USC00412906,"ENCINAL, TX US",8/18/1976,94,70,73
USC00412906,"ENCINAL, TX US",8/19/1976,88,68,72
USC00412906,"ENCINAL, TX US",8/20/1976,93,67,69
USC00412906,"ENCINAL, TX US",8/21/1976,92,65,70
USC00412906,"ENCINAL, TX US",8/22/1976,95,65,72
USC00412906,"ENCINAL, TX US",8/23/1976,95,62,62
USC00412906,"ENCINAL, TX US",8/24/1976,96,62,70
USC00412906,"ENCINAL, TX US",8/25/1976,96,68,71
USC00412906,"ENCINAL, TX US",8/26/1976,95,69,71
USC00412906,"ENCINAL, TX US",8/27/1976,95,70,71
USC00412906,"ENCINAL, TX US",8/28/1976,99,69,75
USC00412906,"ENCINAL, TX US",8/29/1976,97,62,70
USC00412906,"ENCINAL, TX US",8/30/1976,96,70,72
USC00412906,"ENCINAL, TX US",8/31/1976,93,71,73
USC00412906,"ENCINAL, TX US",9/1/1976,97,71,74
USC00412906,"ENCINAL, TX US",9/2/1976,97,74,76
USC00412906,"ENCINAL, TX US",9/3/1976,98,72,73
USC00412906,"ENCINAL, TX US",9/4/1976,98,72,74
USC00412906,"ENCINAL, TX US",9/5/1976,100,70,73
USC00412906,"ENCINAL, TX US",9/6/1976,99,70,72
USC00412906,"ENCINAL, TX US",9/7/1976,99,71,72
USC00412906,"ENCINAL, TX US",9/8/1976,99,71,71
USC00412906,"ENCINAL, TX US",9/9/1976,98,71,71
USC00412906,"ENCINAL, TX US",9/10/1976,96,70,70
USC00412906,"ENCINAL, TX US",9/11/1976,97,70,73
USC00412906,"ENCINAL, TX US",9/12/1976,95,70,72
USC00412906,"ENCINAL, TX US",9/13/1976,98,72,72
USC00412906,"ENCINAL, TX US",9/14/1976,98,72,72
USC00412906,"ENCINAL, TX US",9/15/1976,95,71,73
USC00412906,"ENCINAL, TX US",9/16/1976,95,70,70
USC00412906,"ENCINAL, TX US",9/17/1976,95,67,67
USC00412906,"ENCINAL, TX US",9/18/1976,96,67,72
USC00412906,"ENCINAL, TX US",9/19/1976,95,64,64
USC00412906,"ENCINAL, TX US",9/20/1976,95,64,73
USC00412906,"ENCINAL, TX US",9/21/1976,78,68,70
USC00412906,"ENCINAL, TX US",9/22/1976,80,57,58
USC00412906,"ENCINAL, TX US",9/23/1976,,58,64
USC00412906,"ENCINAL, TX US",9/24/1976,,64,66
USC00412906,"ENCINAL, TX US",9/25/1976,98,66,72
USC00412906,"ENCINAL, TX US",9/26/1976,90,67,72
USC00412906,"ENCINAL, TX US",9/27/1976,95,70,71
USC00412906,"ENCINAL, TX US",9/28/1976,86,68,68
USC00412906,"ENCINAL, TX US",9/29/1976,86,65,67
USC00412906,"ENCINAL, TX US",9/30/1976,80,62,62
USC00412906,"ENCINAL, TX US",10/1/1976,86,60,62
USC00412906,"ENCINAL, TX US",10/2/1976,88,59,60
USC00412906,"ENCINAL, TX US",10/3/1976,88,60,67
USC00412906,"ENCINAL, TX US",10/4/1976,90,65,65
USC00412906,"ENCINAL, TX US",10/5/1976,90,65,66
USC00412906,"ENCINAL, TX US",10/6/1976,80,53,53
USC00412906,"ENCINAL, TX US",10/7/1976,78,51,52
USC00412906,"ENCINAL, TX US",10/8/1976,78,43,43
USC00412906,"ENCINAL, TX US",10/9/1976,78,43,44
USC00412906,"ENCINAL, TX US",10/10/1976,80,43,48
USC00412906,"ENCINAL, TX US",10/11/1976,85,47,53
USC00412906,"ENCINAL, TX US",10/12/1976,85,53,54
USC00412906,"ENCINAL, TX US",10/13/1976,83,52,59
USC00412906,"ENCINAL, TX US",10/14/1976,83,59,62
USC00412906,"ENCINAL, TX US",10/15/1976,83,61,67
USC00412906,"ENCINAL, TX US",10/16/1976,83,60,61
USC00412906,"ENCINAL, TX US",10/17/1976,76,50,50
USC00412906,"ENCINAL, TX US",10/18/1976,73,46,46
USC00412906,"ENCINAL, TX US",10/19/1976,79,46,60
USC00412906,"ENCINAL, TX US",10/20/1976,69,37,38
USC00412906,"ENCINAL, TX US",10/21/1976,67,37,45
USC00412906,"ENCINAL, TX US",10/22/1976,70,45,50
USC00412906,"ENCINAL, TX US",10/23/1976,77,50,66
USC00412906,"ENCINAL, TX US",10/24/1976,85,64,66
USC00412906,"ENCINAL, TX US",10/25/1976,85,54,60
USC00412906,"ENCINAL, TX US",10/26/1976,77,51,53
USC00412906,"ENCINAL, TX US",10/27/1976,77,53,61
USC00412906,"ENCINAL, TX US",10/28/1976,73,46,46
USC00412906,"ENCINAL, TX US",10/29/1976,55,44,46
USC00412906,"ENCINAL, TX US",10/30/1976,,44,52
USC00412906,"ENCINAL, TX US",10/31/1976,78,44,51
USC00412906,"ENCINAL, TX US",11/1/1976,72,40,43
USC00412906,"ENCINAL, TX US",11/2/1976,70,41,50
USC00412906,"ENCINAL, TX US",11/3/1976,76,45,46
USC00412906,"ENCINAL, TX US",11/4/1976,77,45,45
USC00412906,"ENCINAL, TX US",11/5/1976,77,45,47
USC00412906,"ENCINAL, TX US",11/6/1976,78,45,48
USC00412906,"ENCINAL, TX US",11/7/1976,77,44,54
USC00412906,"ENCINAL, TX US",11/8/1976,77,48,48
USC00412906,"ENCINAL, TX US",11/9/1976,76,47,47
USC00412906,"ENCINAL, TX US",11/10/1976,75,47,57
USC00412906,"ENCINAL, TX US",11/11/1976,79,51,61
USC00412906,"ENCINAL, TX US",11/12/1976,86,45,45
USC00412906,"ENCINAL, TX US",11/13/1976,67,45,45
USC00412906,"ENCINAL, TX US",11/14/1976,57,30,36
USC00412906,"ENCINAL, TX US",11/15/1976,59,32,34
USC00412906,"ENCINAL, TX US",11/16/1976,66,34,40
USC00412906,"ENCINAL, TX US",11/17/1976,53,35,39
USC00412906,"ENCINAL, TX US",11/18/1976,59,39,49
USC00412906,"ENCINAL, TX US",11/19/1976,52,40,40
USC00412906,"ENCINAL, TX US",11/20/1976,59,40,46
USC00412906,"ENCINAL, TX US",11/21/1976,80,46,56
USC00412906,"ENCINAL, TX US",11/22/1976,68,39,44
USC00412906,"ENCINAL, TX US",11/23/1976,60,44,50
USC00412906,"ENCINAL, TX US",11/24/1976,61,50,55
USC00412906,"ENCINAL, TX US",11/25/1976,61,54,60
USC00412906,"ENCINAL, TX US",11/26/1976,65,57,60
USC00412906,"ENCINAL, TX US",11/27/1976,84,54,59
USC00412906,"ENCINAL, TX US",11/28/1976,71,31,31
USC00412906,"ENCINAL, TX US",11/29/1976,40,25,25
USC00412906,"ENCINAL, TX US",11/30/1976,49,24,24
USC00412906,"ENCINAL, TX US",12/1/1976,56,23,36
USC00412906,"ENCINAL, TX US",12/2/1976,67,36,47
USC00412906,"ENCINAL, TX US",12/3/1976,66,29,29
USC00412906,"ENCINAL, TX US",12/4/1976,67,30,40
USC00412906,"ENCINAL, TX US",12/5/1976,68,40,48
USC00412906,"ENCINAL, TX US",12/6/1976,65,48,57
USC00412906,"ENCINAL, TX US",12/7/1976,66,37,38
USC00412906,"ENCINAL, TX US",12/8/1976,59,29,31
USC00412906,"ENCINAL, TX US",12/9/1976,65,31,35
USC00412906,"ENCINAL, TX US",12/10/1976,70,35,45
USC00412906,"ENCINAL, TX US",12/11/1976,,44,45
USC00412906,"ENCINAL, TX US",12/12/1976,49,44,46
USC00412906,"ENCINAL, TX US",12/13/1976,50,46,47
USC00412906,"ENCINAL, TX US",12/14/1976,58,45,45
USC00412906,"ENCINAL, TX US",12/15/1976,64,45,47
USC00412906,"ENCINAL, TX US",12/16/1976,65,38,48
USC00412906,"ENCINAL, TX US",12/17/1976,65,44,48
USC00412906,"ENCINAL, TX US",12/18/1976,64,45,48
USC00412906,"ENCINAL, TX US",12/19/1976,65,46,48
USC00412906,"ENCINAL, TX US",12/20/1976,60,38,40
USC00412906,"ENCINAL, TX US",12/21/1976,61,35,36
USC00412906,"ENCINAL, TX US",12/22/1976,49,35,39
USC00412906,"ENCINAL, TX US",12/23/1976,50,39,41
USC00412906,"ENCINAL, TX US",12/24/1976,62,39,45
USC00412906,"ENCINAL, TX US",12/25/1976,55,45,50
USC00412906,"ENCINAL, TX US",12/26/1976,72,31,40
USC00412906,"ENCINAL, TX US",12/27/1976,62,40,42
USC00412906,"ENCINAL, TX US",12/28/1976,72,41,51
USC00412906,"ENCINAL, TX US",12/29/1976,73,43,45
USC00412906,"ENCINAL, TX US",12/30/1976,67,45,48
USC00412906,"ENCINAL, TX US",12/31/1976,75,32,34
USC00412906,"ENCINAL, TX US",1/1/1977,64,33,34
USC00412906,"ENCINAL, TX US",1/2/1977,56,30,33
USC00412906,"ENCINAL, TX US",1/3/1977,49,28,30
USC00412906,"ENCINAL, TX US",1/4/1977,64,30,45
USC00412906,"ENCINAL, TX US",1/5/1977,60,36,39
USC00412906,"ENCINAL, TX US",1/6/1977,60,38,43
USC00412906,"ENCINAL, TX US",1/7/1977,60,30,30
USC00412906,"ENCINAL, TX US",1/8/1977,62,30,45
USC00412906,"ENCINAL, TX US",1/9/1977,51,38,40
USC00412906,"ENCINAL, TX US",1/10/1977,65,18,21
USC00412906,"ENCINAL, TX US",1/11/1977,51,21,30
USC00412906,"ENCINAL, TX US",1/12/1977,55,30,47
USC00412906,"ENCINAL, TX US",1/13/1977,55,43,49
USC00412906,"ENCINAL, TX US",1/14/1977,55,39,41
USC00412906,"ENCINAL, TX US",1/15/1977,55,39,41
USC00412906,"ENCINAL, TX US",1/16/1977,68,37,42
USC00412906,"ENCINAL, TX US",1/17/1977,65,30,34
USC00412906,"ENCINAL, TX US",1/18/1977,55,29,35
USC00412906,"ENCINAL, TX US",1/19/1977,67,25,28
USC00412906,"ENCINAL, TX US",1/20/1977,58,28,35
USC00412906,"ENCINAL, TX US",1/21/1977,62,35,40
USC00412906,"ENCINAL, TX US",1/22/1977,63,40,55
USC00412906,"ENCINAL, TX US",1/23/1977,59,48,56
USC00412906,"ENCINAL, TX US",1/24/1977,70,48,48
USC00412906,"ENCINAL, TX US",1/25/1977,60,38,40
USC00412906,"ENCINAL, TX US",1/26/1977,60,40,42
USC00412906,"ENCINAL, TX US",1/27/1977,75,42,50
USC00412906,"ENCINAL, TX US",1/28/1977,85,48,49
USC00412906,"ENCINAL, TX US",1/29/1977,80,30,31
USC00412906,"ENCINAL, TX US",1/30/1977,65,31,34
USC00412906,"ENCINAL, TX US",1/31/1977,62,34,35
USC00412906,"ENCINAL, TX US",2/1/1977,47,35,
USC00412906,"ENCINAL, TX US",2/2/1977,43,43,43
USC00412906,"ENCINAL, TX US",2/3/1977,43,43,
USC00412906,"ENCINAL, TX US",2/4/1977,70,40,46
USC00412906,"ENCINAL, TX US",2/5/1977,65,46,48
USC00412906,"ENCINAL, TX US",2/6/1977,65,45,47
USC00412906,"ENCINAL, TX US",2/7/1977,66,42,44
USC00412906,"ENCINAL, TX US",2/8/1977,65,43,44
USC00412906,"ENCINAL, TX US",2/9/1977,65,44,44
USC00412906,"ENCINAL, TX US",2/10/1977,50,44,45
USC00412906,"ENCINAL, TX US",2/11/1977,69,45,49
USC00412906,"ENCINAL, TX US",2/12/1977,78,43,57
USC00412906,"ENCINAL, TX US",2/13/1977,75,35,54
USC00412906,"ENCINAL, TX US",2/14/1977,74,47,54
USC00412906,"ENCINAL, TX US",2/15/1977,80,43,50
USC00412906,"ENCINAL, TX US",2/16/1977,67,32,42
USC00412906,"ENCINAL, TX US",2/17/1977,72,38,43
USC00412906,"ENCINAL, TX US",2/18/1977,80,41,50
USC00412906,"ENCINAL, TX US",2/19/1977,87,46,54
USC00412906,"ENCINAL, TX US",2/20/1977,80,35,50
USC00412906,"ENCINAL, TX US",2/21/1977,78,45,55
USC00412906,"ENCINAL, TX US",2/22/1977,78,55,66
USC00412906,"ENCINAL, TX US",2/23/1977,85,55,66
USC00412906,"ENCINAL, TX US",2/24/1977,80,44,58
USC00412906,"ENCINAL, TX US",2/25/1977,88,47,50
USC00412906,"ENCINAL, TX US",2/26/1977,91,50,50
USC00412906,"ENCINAL, TX US",2/27/1977,72,30,40
USC00412906,"ENCINAL, TX US",2/28/1977,72,35,41
USC00412906,"ENCINAL, TX US",3/1/1977,74,34,47
USC00412906,"ENCINAL, TX US",3/2/1977,72,48,61
USC00412906,"ENCINAL, TX US",3/3/1977,80,61,65
USC00412906,"ENCINAL, TX US",3/4/1977,84,36,38
USC00412906,"ENCINAL, TX US",3/5/1977,75,38,49
USC00412906,"ENCINAL, TX US",3/6/1977,67,45,50
USC00412906,"ENCINAL, TX US",3/7/1977,68,31,38
USC00412906,"ENCINAL, TX US",3/8/1977,74,38,50
USC00412906,"ENCINAL, TX US",3/9/1977,70,38,50
USC00412906,"ENCINAL, TX US",3/10/1977,78,44,50
USC00412906,"ENCINAL, TX US",3/11/1977,85,50,62
USC00412906,"ENCINAL, TX US",3/12/1977,85,40,40
USC00412906,"ENCINAL, TX US",3/13/1977,80,38,61
USC00412906,"ENCINAL, TX US",3/14/1977,84,57,59
USC00412906,"ENCINAL, TX US",3/15/1977,88,59,65
USC00412906,"ENCINAL, TX US",3/16/1977,88,63,63
USC00412906,"ENCINAL, TX US",3/17/1977,84,64,66
USC00412906,"ENCINAL, TX US",3/18/1977,88,61,63
USC00412906,"ENCINAL, TX US",3/19/1977,84,52,66
USC00412906,"ENCINAL, TX US",3/20/1977,87,44,57
USC00412906,"ENCINAL, TX US",3/21/1977,82,51,53
USC00412906,"ENCINAL, TX US",3/22/1977,72,46,68
USC00412906,"ENCINAL, TX US",3/23/1977,76,45,60
USC00412906,"ENCINAL, TX US",3/24/1977,78,60,67
USC00412906,"ENCINAL, TX US",3/25/1977,76,55,57
USC00412906,"ENCINAL, TX US",3/26/1977,80,57,62
USC00412906,"ENCINAL, TX US",3/27/1977,76,62,
USC00412906,"ENCINAL, TX US",3/28/1977,80,41,52
USC00412906,"ENCINAL, TX US",3/29/1977,90,53,61
USC00412906,"ENCINAL, TX US",3/30/1977,95,49,62
USC00412906,"ENCINAL, TX US",3/31/1977,81,62,66
USC00412906,"ENCINAL, TX US",4/1/1977,73,51,
USC00412906,"ENCINAL, TX US",4/2/1977,86,63,69
USC00412906,"ENCINAL, TX US",4/3/1977,86,62,69
USC00412906,"ENCINAL, TX US",4/4/1977,94,59,63
USC00412906,"ENCINAL, TX US",4/5/1977,83,39,59
USC00412906,"ENCINAL, TX US",4/6/1977,79,38,51
USC00412906,"ENCINAL, TX US",4/7/1977,84,39,59
USC00412906,"ENCINAL, TX US",4/8/1977,84,46,57
USC00412906,"ENCINAL, TX US",4/9/1977,84,52,59
USC00412906,"ENCINAL, TX US",4/10/1977,84,50,59
USC00412906,"ENCINAL, TX US",4/11/1977,84,59,68
USC00412906,"ENCINAL, TX US",4/12/1977,82,66,68
USC00412906,"ENCINAL, TX US",4/13/1977,79,65,67
USC00412906,"ENCINAL, TX US",4/14/1977,84,67,69
USC00412906,"ENCINAL, TX US",4/15/1977,88,69,71
USC00412906,"ENCINAL, TX US",4/16/1977,88,58,60
USC00412906,"ENCINAL, TX US",4/17/1977,88,59,60
USC00412906,"ENCINAL, TX US",4/18/1977,80,60,66
USC00412906,"ENCINAL, TX US",4/19/1977,88,65,70
USC00412906,"ENCINAL, TX US",4/20/1977,84,64,67
USC00412906,"ENCINAL, TX US",4/21/1977,84,62,67
USC00412906,"ENCINAL, TX US",4/22/1977,76,54,55
USC00412906,"ENCINAL, TX US",4/23/1977,83,55,68
USC00412906,"ENCINAL, TX US",4/24/1977,85,61,64
USC00412906,"ENCINAL, TX US",4/25/1977,82,53,57
USC00412906,"ENCINAL, TX US",4/26/1977,83,54,60
USC00412906,"ENCINAL, TX US",4/27/1977,85,56,59
USC00412906,"ENCINAL, TX US",4/28/1977,89,59,64
USC00412906,"ENCINAL, TX US",4/29/1977,80,63,65
USC00412906,"ENCINAL, TX US",4/30/1977,85,62,64
USC00412906,"ENCINAL, TX US",5/1/1977,84,64,71
USC00412906,"ENCINAL, TX US",5/2/1977,84,68,70
USC00412906,"ENCINAL, TX US",5/3/1977,85,70,73
USC00412906,"ENCINAL, TX US",5/4/1977,92,65,70
USC00412906,"ENCINAL, TX US",5/5/1977,88,68,70
USC00412906,"ENCINAL, TX US",5/6/1977,87,66,67
USC00412906,"ENCINAL, TX US",5/7/1977,87,66,68
USC00412906,"ENCINAL, TX US",5/8/1977,87,67,73
USC00412906,"ENCINAL, TX US",5/9/1977,90,62,72
USC00412906,"ENCINAL, TX US",5/10/1977,88,61,66
USC00412906,"ENCINAL, TX US",5/11/1977,89,63,68
USC00412906,"ENCINAL, TX US",5/12/1977,90,66,67
USC00412906,"ENCINAL, TX US",5/13/1977,83,63,69
USC00412906,"ENCINAL, TX US",5/14/1977,85,62,72
USC00412906,"ENCINAL, TX US",5/15/1977,98,71,75
USC00412906,"ENCINAL, TX US",5/16/1977,81,72,74
USC00412906,"ENCINAL, TX US",5/17/1977,82,70,71
USC00412906,"ENCINAL, TX US",5/18/1977,88,72,74
USC00412906,"ENCINAL, TX US",5/19/1977,88,70,72
USC00412906,"ENCINAL, TX US",5/20/1977,88,71,72
USC00412906,"ENCINAL, TX US",5/21/1977,87,69,71
USC00412906,"ENCINAL, TX US",5/22/1977,81,69,80
USC00412906,"ENCINAL, TX US",5/23/1977,84,59,62
USC00412906,"ENCINAL, TX US",5/24/1977,89,61,70
USC00412906,"ENCINAL, TX US",5/25/1977,88,66,70
USC00412906,"ENCINAL, TX US",5/26/1977,89,66,70
USC00412906,"ENCINAL, TX US",5/27/1977,,69,
USC00412906,"ENCINAL, TX US",5/28/1977,,,
USC00412906,"ENCINAL, TX US",5/29/1977,,71,75
USC00412906,"ENCINAL, TX US",5/30/1977,,73,74
USC00412906,"ENCINAL, TX US",5/31/1977,,72,72
USC00412906,"ENCINAL, TX US",6/1/1977,,62,62
USC00412906,"ENCINAL, TX US",6/2/1977,,62,72
USC00412906,"ENCINAL, TX US",6/3/1977,,66,70
USC00412906,"ENCINAL, TX US",6/4/1977,,67,71
USC00412906,"ENCINAL, TX US",6/5/1977,,66,71
USC00412906,"ENCINAL, TX US",6/6/1977,,65,72
USC00412906,"ENCINAL, TX US",6/7/1977,,67,72
USC00412906,"ENCINAL, TX US",6/8/1977,,68,76
USC00412906,"ENCINAL, TX US",6/9/1977,,66,67
USC00412906,"ENCINAL, TX US",6/10/1977,,67,72
USC00412906,"ENCINAL, TX US",6/11/1977,,66,72
USC00412906,"ENCINAL, TX US",6/12/1977,,72,74
USC00412906,"ENCINAL, TX US",6/13/1977,,71,78
USC00412906,"ENCINAL, TX US",6/14/1977,,72,73
USC00412906,"ENCINAL, TX US",6/15/1977,,71,72
USC00412906,"ENCINAL, TX US",6/16/1977,,70,77
USC00412906,"ENCINAL, TX US",6/17/1977,,72,73
USC00412906,"ENCINAL, TX US",6/18/1977,,72,77
USC00412906,"ENCINAL, TX US",6/19/1977,,71,78
USC00412906,"ENCINAL, TX US",6/20/1977,,70,76
USC00412906,"ENCINAL, TX US",6/21/1977,,73,76
USC00412906,"ENCINAL, TX US",6/22/1977,93,73,78
USC00412906,"ENCINAL, TX US",6/23/1977,90,70,71
USC00412906,"ENCINAL, TX US",6/24/1977,88,71,77
USC00412906,"ENCINAL, TX US",6/25/1977,95,73,75
USC00412906,"ENCINAL, TX US",6/26/1977,98,72,74
USC00412906,"ENCINAL, TX US",6/27/1977,99,70,70
USC00412906,"ENCINAL, TX US",6/28/1977,98,70,74
USC00412906,"ENCINAL, TX US",6/29/1977,96,74,77
USC00412906,"ENCINAL, TX US",6/30/1977,95,75,75
USC00412906,"ENCINAL, TX US",7/1/1977,101,75,78
USC00412906,"ENCINAL, TX US",7/2/1977,98,72,74
USC00412906,"ENCINAL, TX US",7/3/1977,96,71,72
USC00412906,"ENCINAL, TX US",7/4/1977,99,72,77
USC00412906,"ENCINAL, TX US",7/5/1977,96,69,72
USC00412906,"ENCINAL, TX US",7/6/1977,97,72,76
USC00412906,"ENCINAL, TX US",7/7/1977,89,71,76
USC00412906,"ENCINAL, TX US",7/8/1977,89,67,73
USC00412906,"ENCINAL, TX US",7/9/1977,99,69,74
USC00412906,"ENCINAL, TX US",7/10/1977,98,70,74
