STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/17/1948,82,41,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/18/1948,84,45,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/19/1948,80,58,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/20/1948,79,59,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/21/1948,65,49,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/22/1948,50,40,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/23/1948,57,41,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/24/1948,64,47,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/25/1948,78,63,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/26/1948,77,68,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/27/1948,74,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/28/1948,83,53,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",2/29/1948,88,54,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/1/1948,83,65,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/2/1948,91,57,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/3/1948,74,45,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/4/1948,75,47,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/5/1948,69,41,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/6/1948,44,34,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/7/1948,64,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/8/1948,69,40,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/9/1948,66,52,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/10/1948,73,54,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/11/1948,79,24,26
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/12/1948,43,26,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/13/1948,56,33,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/14/1948,62,34,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/15/1948,78,40,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/16/1948,94,57,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/17/1948,86,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/18/1948,85,53,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/19/1948,85,64,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/20/1948,87,63,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/21/1948,92,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/22/1948,91,54,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/23/1948,81,44,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/24/1948,94,46,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/25/1948,86,63,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/26/1948,93,68,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/27/1948,95,53,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/28/1948,77,55,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/29/1948,77,47,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/30/1948,83,50,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",3/31/1948,93,56,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/1/1948,91,47,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/2/1948,80,48,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/3/1948,71,51,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/4/1948,78,55,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/5/1948,89,60,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/6/1948,95,65,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/7/1948,99,67,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/8/1948,101,70,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/9/1948,98,71,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/10/1948,92,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/11/1948,94,66,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/12/1948,102,67,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/13/1948,103,69,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/14/1948,80,50,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/15/1948,88,51,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/16/1948,90,56,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/17/1948,93,56,61
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/18/1948,93,57,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/19/1948,92,61,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/20/1948,91,66,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/21/1948,93,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/22/1948,91,64,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/23/1948,87,62,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/24/1948,88,64,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/25/1948,89,58,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/26/1948,90,58,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/27/1948,97,58,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/28/1948,96,60,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/29/1948,95,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",4/30/1948,97,66,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/1/1948,102,68,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/2/1948,104,74,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/3/1948,102,76,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/4/1948,104,75,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/5/1948,94,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/6/1948,99,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/7/1948,91,57,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/8/1948,91,65,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/9/1948,97,74,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/10/1948,99,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/11/1948,101,77,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/12/1948,80,65,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/13/1948,80,66,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/14/1948,87,68,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/15/1948,92,69,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/16/1948,97,68,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/17/1948,98,67,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/18/1948,96,65,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/19/1948,95,66,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/20/1948,94,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/21/1948,95,69,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/22/1948,97,70,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/23/1948,98,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/24/1948,97,65,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/25/1948,91,72,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/26/1948,96,66,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/27/1948,89,64,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/28/1948,91,69,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/29/1948,94,72,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/30/1948,96,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",5/31/1948,97,72,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/1/1948,98,71,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/2/1948,98,67,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/3/1948,95,64,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/4/1948,95,69,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/5/1948,102,71,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/6/1948,106,72,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/7/1948,103,69,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/8/1948,100,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/9/1948,104,77,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/10/1948,103,72,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/11/1948,107,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/12/1948,102,72,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/13/1948,103,74,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/14/1948,104,74,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/15/1948,103,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/16/1948,102,75,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/17/1948,103,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/18/1948,104,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/19/1948,106,76,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/20/1948,104,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/21/1948,103,79,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/22/1948,104,74,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/23/1948,99,80,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/24/1948,92,72,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/25/1948,91,71,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/26/1948,97,75,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/27/1948,98,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/28/1948,98,78,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/29/1948,99,69,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",6/30/1948,89,71,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/1/1948,93,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/2/1948,91,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/3/1948,89,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/4/1948,91,75,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/5/1948,95,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/6/1948,97,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/7/1948,97,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/8/1948,96,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/9/1948,100,75,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/10/1948,101,75,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/11/1948,102,74,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/12/1948,100,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/13/1948,97,75,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/14/1948,99,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/15/1948,99,73,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/16/1948,101,74,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/17/1948,102,75,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/18/1948,101,75,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/19/1948,100,75,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/20/1948,101,75,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/21/1948,103,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/22/1948,100,77,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/23/1948,102,75,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/24/1948,103,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/25/1948,102,77,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/26/1948,104,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/27/1948,106,78,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/28/1948,104,78,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/29/1948,103,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/30/1948,103,77,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",7/31/1948,104,74,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/1/1948,102,77,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/2/1948,105,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/3/1948,102,75,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/4/1948,104,72,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/5/1948,103,76,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/6/1948,103,74,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/7/1948,104,76,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/8/1948,105,76,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/9/1948,106,78,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/10/1948,106,79,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/11/1948,106,75,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/12/1948,106,75,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/13/1948,105,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/14/1948,105,77,81
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/15/1948,105,76,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/16/1948,104,78,83
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/17/1948,107,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/18/1948,104,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/19/1948,103,70,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/20/1948,103,71,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/21/1948,104,72,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/22/1948,104,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/23/1948,103,72,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/24/1948,101,71,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/25/1948,99,69,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/26/1948,99,74,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/27/1948,106,76,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/28/1948,101,75,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/29/1948,98,77,82
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/30/1948,95,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",8/31/1948,99,73,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/1/1948,103,73,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/2/1948,103,66,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/3/1948,101,70,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/4/1948,103,73,79
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/5/1948,105,67,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/6/1948,104,72,77
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/7/1948,103,74,78
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/8/1948,102,76,80
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/9/1948,100,72,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/10/1948,74,68,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/11/1948,73,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/12/1948,83,63,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/13/1948,90,66,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/14/1948,86,73,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/15/1948,90,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/16/1948,92,64,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/17/1948,94,70,73
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/18/1948,90,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/19/1948,91,74,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/20/1948,91,72,74
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/21/1948,91,74,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/22/1948,93,73,76
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/23/1948,96,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/24/1948,93,71,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/25/1948,94,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/26/1948,82,67,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/27/1948,84,54,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/28/1948,82,52,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/29/1948,86,52,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",9/30/1948,87,54,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/1/1948,90,53,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/2/1948,90,57,64
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/3/1948,94,57,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/4/1948,92,56,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/5/1948,92,59,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/6/1948,89,62,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/7/1948,96,67,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/8/1948,77,64,66
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/9/1948,69,60,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/10/1948,90,66,71
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/11/1948,92,64,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/12/1948,91,68,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/13/1948,90,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/14/1948,92,65,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/15/1948,95,67,72
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/16/1948,93,72,75
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/17/1948,,56,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/18/1948,58,49,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/19/1948,64,47,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/20/1948,72,50,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/21/1948,69,58,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/22/1948,71,61,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/23/1948,64,60,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/24/1948,75,59,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/25/1948,73,55,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/26/1948,73,49,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/27/1948,78,49,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/28/1948,80,50,62
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/29/1948,80,61,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/30/1948,83,66,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",10/31/1948,85,67,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/1/1948,86,68,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/2/1948,84,54,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/3/1948,84,54,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/4/1948,88,54,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/5/1948,94,56,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/6/1948,73,46,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/7/1948,77,40,42
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/8/1948,77,41,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/9/1948,79,49,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/10/1948,60,31,33
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/11/1948,68,31,43
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/12/1948,60,41,54
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/13/1948,63,56,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/14/1948,61,58,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/15/1948,67,59,63
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/16/1948,73,62,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/17/1948,82,46,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/18/1948,78,47,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/19/1948,79,42,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/20/1948,65,37,39
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/21/1948,74,38,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/22/1948,73,48,50
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/23/1948,61,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/24/1948,67,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/25/1948,73,39,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/26/1948,81,43,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/27/1948,83,51,53
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/28/1948,80,45,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/29/1948,58,26,29
USC00411486,"CARRIZO SPRINGS 3 S, TX US",11/30/1948,65,25,27
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/1/1948,65,26,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/2/1948,70,32,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/3/1948,71,31,34
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/4/1948,75,34,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/5/1948,79,48,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/6/1948,74,38,41
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/7/1948,71,41,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/8/1948,75,32,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/9/1948,74,35,47
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/10/1948,69,33,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/11/1948,63,36,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/12/1948,73,43,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/13/1948,81,49,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/14/1948,84,58,70
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/15/1948,79,65,68
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/16/1948,85,60,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/17/1948,73,65,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/18/1948,63,56,57
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/19/1948,65,53,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/20/1948,72,41,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/21/1948,76,41,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/22/1948,79,44,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/23/1948,75,47,65
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/24/1948,82,62,67
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/25/1948,76,55,56
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/26/1948,60,42,44
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/27/1948,51,41,49
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/28/1948,59,48,58
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/29/1948,72,50,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/30/1948,65,28,33
USC00411486,"CARRIZO SPRINGS 3 S, TX US",12/31/1948,62,30,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/1/1949,63,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/2/1949,67,38,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/3/1949,68,50,55
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/4/1949,87,43,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/5/1949,55,34,36
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/6/1949,57,32,37
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/7/1949,62,35,46
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/8/1949,66,42,48
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/9/1949,76,47,59
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/10/1949,84,58,69
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/11/1949,72,37,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/12/1949,46,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/13/1949,47,38,45
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/14/1949,54,40,52
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/15/1949,60,52,60
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/16/1949,70,30,51
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/17/1949,63,38,40
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/18/1949,40,27,30
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/19/1949,58,30,35
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/20/1949,52,31,38
USC00411486,"CARRIZO SPRINGS 3 S, TX US",1/21/1949,49,38,44
