STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414058,"HEBBRONVILLE, TX US",9/29/1993,89,57,62
USC00414058,"HEBBRONVILLE, TX US",9/30/1993,91,56,69
USC00414058,"HEBBRONVILLE, TX US",10/1/1993,92,65,68
USC00414058,"HEBBRONVILLE, TX US",10/2/1993,92,68,73
USC00414058,"HEBBRONVILLE, TX US",10/3/1993,93,69,71
USC00414058,"HEBBRONVILLE, TX US",10/4/1993,90,62,64
USC00414058,"HEBBRONVILLE, TX US",10/5/1993,92,64,67
USC00414058,"HEBBRONVILLE, TX US",10/6/1993,92,62,67
USC00414058,"HEBBRONVILLE, TX US",10/7/1993,92,66,71
USC00414058,"HEBBRONVILLE, TX US",10/8/1993,92,66,68
USC00414058,"HEBBRONVILLE, TX US",10/9/1993,93,66,76
USC00414058,"HEBBRONVILLE, TX US",10/10/1993,90,65,66
USC00414058,"HEBBRONVILLE, TX US",10/11/1993,88,66,76
USC00414058,"HEBBRONVILLE, TX US",10/12/1993,92,71,72
USC00414058,"HEBBRONVILLE, TX US",10/13/1993,91,71,73
USC00414058,"HEBBRONVILLE, TX US",10/14/1993,90,68,70
USC00414058,"HEBBRONVILLE, TX US",10/15/1993,89,68,75
USC00414058,"HEBBRONVILLE, TX US",10/16/1993,93,71,70
USC00414058,"HEBBRONVILLE, TX US",10/17/1993,96,72,84
USC00414058,"HEBBRONVILLE, TX US",10/18/1993,95,74,77
USC00414058,"HEBBRONVILLE, TX US",10/19/1993,92,74,76
USC00414058,"HEBBRONVILLE, TX US",10/20/1993,92,75,75
USC00414058,"HEBBRONVILLE, TX US",10/21/1993,80,58,60
USC00414058,"HEBBRONVILLE, TX US",10/22/1993,75,49,50
USC00414058,"HEBBRONVILLE, TX US",10/23/1993,53,43,45
USC00414058,"HEBBRONVILLE, TX US",10/24/1993,78,45,66
USC00414058,"HEBBRONVILLE, TX US",10/25/1993,82,48,57
USC00414058,"HEBBRONVILLE, TX US",10/26/1993,84,45,59
USC00414058,"HEBBRONVILLE, TX US",10/27/1993,82,56,57
USC00414058,"HEBBRONVILLE, TX US",10/28/1993,67,52,55
USC00414058,"HEBBRONVILLE, TX US",10/29/1993,75,52,63
USC00414058,"HEBBRONVILLE, TX US",10/30/1993,82,40,41
USC00414058,"HEBBRONVILLE, TX US",10/31/1993,56,50,26
USC00414058,"HEBBRONVILLE, TX US",11/1/1993,68,32,51
USC00414058,"HEBBRONVILLE, TX US",11/2/1993,76,51,64
USC00414058,"HEBBRONVILLE, TX US",11/3/1993,74,63,64
USC00414058,"HEBBRONVILLE, TX US",11/4/1993,80,60,63
USC00414058,"HEBBRONVILLE, TX US",11/5/1993,86,60,70
USC00414058,"HEBBRONVILLE, TX US",11/6/1993,84,46,46
USC00414058,"HEBBRONVILLE, TX US",11/7/1993,68,32,45
USC00414058,"HEBBRONVILLE, TX US",11/8/1993,64,46,60
USC00414058,"HEBBRONVILLE, TX US",11/9/1993,66,60,61
USC00414058,"HEBBRONVILLE, TX US",11/10/1993,74,56,58
USC00414058,"HEBBRONVILLE, TX US",11/11/1993,67,56,60
USC00414058,"HEBBRONVILLE, TX US",11/12/1993,79,60,72
USC00414058,"HEBBRONVILLE, TX US",11/13/1993,89,70,74
USC00414058,"HEBBRONVILLE, TX US",11/14/1993,92,72,75
USC00414058,"HEBBRONVILLE, TX US",11/15/1993,88,63,66
USC00414058,"HEBBRONVILLE, TX US",11/16/1993,76,59,61
USC00414058,"HEBBRONVILLE, TX US",11/17/1993,74,46,69
USC00414058,"HEBBRONVILLE, TX US",11/18/1993,76,46,61
USC00414058,"HEBBRONVILLE, TX US",11/19/1993,79,57,65
USC00414058,"HEBBRONVILLE, TX US",11/20/1993,84,50,50
USC00414058,"HEBBRONVILLE, TX US",11/21/1993,78,41,50
USC00414058,"HEBBRONVILLE, TX US",11/22/1993,74,45,57
USC00414058,"HEBBRONVILLE, TX US",11/23/1993,74,50,61
USC00414058,"HEBBRONVILLE, TX US",11/24/1993,80,51,64
USC00414058,"HEBBRONVILLE, TX US",11/25/1993,48,40,42
USC00414058,"HEBBRONVILLE, TX US",11/26/1993,42,34,35
USC00414058,"HEBBRONVILLE, TX US",11/27/1993,74,32,30
USC00414058,"HEBBRONVILLE, TX US",11/28/1993,72,29,62
USC00414058,"HEBBRONVILLE, TX US",11/29/1993,73,39,45
USC00414058,"HEBBRONVILLE, TX US",11/30/1993,76,45,55
USC00414058,"HEBBRONVILLE, TX US",12/1/1993,82,55,69
USC00414058,"HEBBRONVILLE, TX US",12/2/1993,82,64,67
USC00414058,"HEBBRONVILLE, TX US",12/3/1993,83,64,66
USC00414058,"HEBBRONVILLE, TX US",12/4/1993,82,54,66
USC00414058,"HEBBRONVILLE, TX US",12/5/1993,84,45,63
USC00414058,"HEBBRONVILLE, TX US",12/6/1993,76,54,60
USC00414058,"HEBBRONVILLE, TX US",12/7/1993,74,57,63
USC00414058,"HEBBRONVILLE, TX US",12/8/1993,71,63,67
USC00414058,"HEBBRONVILLE, TX US",12/9/1993,76,67,69
USC00414058,"HEBBRONVILLE, TX US",12/10/1993,85,61,64
USC00414058,"HEBBRONVILLE, TX US",12/11/1993,88,51,57
USC00414058,"HEBBRONVILLE, TX US",12/12/1993,76,50,64
USC00414058,"HEBBRONVILLE, TX US",12/13/1993,80,55,72
USC00414058,"HEBBRONVILLE, TX US",12/14/1993,81,41,48
USC00414058,"HEBBRONVILLE, TX US",12/15/1993,76,38,54
USC00414058,"HEBBRONVILLE, TX US",12/16/1993,75,54,69
USC00414058,"HEBBRONVILLE, TX US",12/17/1993,75,67,68
USC00414058,"HEBBRONVILLE, TX US",12/18/1993,77,59,59
USC00414058,"HEBBRONVILLE, TX US",12/19/1993,59,46,50
USC00414058,"HEBBRONVILLE, TX US",12/20/1993,60,50,57
USC00414058,"HEBBRONVILLE, TX US",12/21/1993,70,46,47
USC00414058,"HEBBRONVILLE, TX US",12/22/1993,56,43,45
USC00414058,"HEBBRONVILLE, TX US",12/23/1993,48,30,32
USC00414058,"HEBBRONVILLE, TX US",12/24/1993,50,32,37
USC00414058,"HEBBRONVILLE, TX US",12/25/1993,66,33,54
USC00414058,"HEBBRONVILLE, TX US",12/26/1993,72,32,55
USC00414058,"HEBBRONVILLE, TX US",12/27/1993,75,34,48
USC00414058,"HEBBRONVILLE, TX US",12/28/1993,76,48,56
USC00414058,"HEBBRONVILLE, TX US",12/29/1993,64,45,46
USC00414058,"HEBBRONVILLE, TX US",12/30/1993,50,42,44
USC00414058,"HEBBRONVILLE, TX US",12/31/1993,52,40,43
USC00414058,"HEBBRONVILLE, TX US",1/1/1994,75,43,50
USC00414058,"HEBBRONVILLE, TX US",1/2/1994,78,40,57
USC00414058,"HEBBRONVILLE, TX US",1/3/1994,82,42,65
USC00414058,"HEBBRONVILLE, TX US",1/4/1994,76,38,48
USC00414058,"HEBBRONVILLE, TX US",1/5/1994,74,36,46
USC00414058,"HEBBRONVILLE, TX US",1/6/1994,76,46,62
USC00414058,"HEBBRONVILLE, TX US",1/7/1994,60,40,45
USC00414058,"HEBBRONVILLE, TX US",1/8/1994,66,25,29
USC00414058,"HEBBRONVILLE, TX US",1/9/1994,65,29,39
USC00414058,"HEBBRONVILLE, TX US",1/10/1994,71,39,55
USC00414058,"HEBBRONVILLE, TX US",1/11/1994,75,55,60
USC00414058,"HEBBRONVILLE, TX US",1/12/1994,76,56,60
USC00414058,"HEBBRONVILLE, TX US",1/13/1994,62,52,53
USC00414058,"HEBBRONVILLE, TX US",1/14/1994,69,38,47
USC00414058,"HEBBRONVILLE, TX US",1/15/1994,74,43,56
USC00414058,"HEBBRONVILLE, TX US",1/16/1994,74,56,59
USC00414058,"HEBBRONVILLE, TX US",1/17/1994,64,49,56
USC00414058,"HEBBRONVILLE, TX US",1/18/1994,63,34,38
USC00414058,"HEBBRONVILLE, TX US",1/19/1994,62,38,41
USC00414058,"HEBBRONVILLE, TX US",1/20/1994,63,41,60
USC00414058,"HEBBRONVILLE, TX US",1/21/1994,68,57,57
USC00414058,"HEBBRONVILLE, TX US",1/22/1994,58,51,54
USC00414058,"HEBBRONVILLE, TX US",1/23/1994,62,53,55
USC00414058,"HEBBRONVILLE, TX US",1/24/1994,76,55,65
USC00414058,"HEBBRONVILLE, TX US",1/25/1994,74,64,67
USC00414058,"HEBBRONVILLE, TX US",1/26/1994,79,64,67
USC00414058,"HEBBRONVILLE, TX US",1/27/1994,76,65,69
USC00414058,"HEBBRONVILLE, TX US",1/28/1994,73,50,50
USC00414058,"HEBBRONVILLE, TX US",1/29/1994,52,40,40
USC00414058,"HEBBRONVILLE, TX US",1/30/1994,60,37,49
USC00414058,"HEBBRONVILLE, TX US",1/31/1994,61,34,36
USC00414058,"HEBBRONVILLE, TX US",2/1/1994,42,33,35
USC00414058,"HEBBRONVILLE, TX US",2/2/1994,52,26,37
USC00414058,"HEBBRONVILLE, TX US",2/3/1994,58,36,46
USC00414058,"HEBBRONVILLE, TX US",2/4/1994,64,40,48
USC00414058,"HEBBRONVILLE, TX US",2/5/1994,72,45,61
USC00414058,"HEBBRONVILLE, TX US",2/6/1994,77,56,60
USC00414058,"HEBBRONVILLE, TX US",2/7/1994,78,61,68
USC00414058,"HEBBRONVILLE, TX US",2/8/1994,82,66,68
USC00414058,"HEBBRONVILLE, TX US",2/9/1994,80,64,68
USC00414058,"HEBBRONVILLE, TX US",2/10/1994,60,35,38
USC00414058,"HEBBRONVILLE, TX US",2/11/1994,64,32,54
USC00414058,"HEBBRONVILLE, TX US",2/12/1994,74,53,57
USC00414058,"HEBBRONVILLE, TX US",2/13/1994,81,49,49
USC00414058,"HEBBRONVILLE, TX US",2/14/1994,76,38,48
USC00414058,"HEBBRONVILLE, TX US",2/15/1994,70,45,51
USC00414058,"HEBBRONVILLE, TX US",2/16/1994,68,52,61
USC00414058,"HEBBRONVILLE, TX US",2/17/1994,78,45,61
USC00414058,"HEBBRONVILLE, TX US",2/18/1994,76,49,66
USC00414058,"HEBBRONVILLE, TX US",2/19/1994,75,49,73
USC00414058,"HEBBRONVILLE, TX US",2/20/1994,79,66,68
USC00414058,"HEBBRONVILLE, TX US",2/21/1994,76,65,67
USC00414058,"HEBBRONVILLE, TX US",2/22/1994,79,67,70
USC00414058,"HEBBRONVILLE, TX US",2/23/1994,76,56,58
USC00414058,"HEBBRONVILLE, TX US",2/24/1994,72,39,53
USC00414058,"HEBBRONVILLE, TX US",2/25/1994,70,44,62
USC00414058,"HEBBRONVILLE, TX US",2/26/1994,80,48,49
USC00414058,"HEBBRONVILLE, TX US",2/27/1994,70,45,48
USC00414058,"HEBBRONVILLE, TX US",2/28/1994,64,48,61
USC00414058,"HEBBRONVILLE, TX US",3/1/1994,66,60,62
USC00414058,"HEBBRONVILLE, TX US",3/2/1994,76,42,60
USC00414058,"HEBBRONVILLE, TX US",3/3/1994,78,43,63
USC00414058,"HEBBRONVILLE, TX US",3/4/1994,84,55,81
USC00414058,"HEBBRONVILLE, TX US",3/5/1994,86,57,65
USC00414058,"HEBBRONVILLE, TX US",3/6/1994,91,57,67
USC00414058,"HEBBRONVILLE, TX US",3/7/1994,88,66,72
USC00414058,"HEBBRONVILLE, TX US",3/8/1994,84,68,74
USC00414058,"HEBBRONVILLE, TX US",3/9/1994,72,44,46
USC00414058,"HEBBRONVILLE, TX US",3/10/1994,64,32,49
USC00414058,"HEBBRONVILLE, TX US",3/11/1994,70,40,53
USC00414058,"HEBBRONVILLE, TX US",3/12/1994,72,48,59
USC00414058,"HEBBRONVILLE, TX US",3/13/1994,72,59,63
USC00414058,"HEBBRONVILLE, TX US",3/14/1994,63,58,58
USC00414058,"HEBBRONVILLE, TX US",3/15/1994,69,59,66
USC00414058,"HEBBRONVILLE, TX US",3/16/1994,68,54,55
USC00414058,"HEBBRONVILLE, TX US",3/17/1994,72,54,63
USC00414058,"HEBBRONVILLE, TX US",3/18/1994,82,54,68
USC00414058,"HEBBRONVILLE, TX US",3/19/1994,90,61,69
USC00414058,"HEBBRONVILLE, TX US",3/20/1994,88,67,69
USC00414058,"HEBBRONVILLE, TX US",3/21/1994,86,68,70
USC00414058,"HEBBRONVILLE, TX US",3/22/1994,90,60,70
USC00414058,"HEBBRONVILLE, TX US",3/23/1994,84,69,71
USC00414058,"HEBBRONVILLE, TX US",3/24/1994,89,70,75
USC00414058,"HEBBRONVILLE, TX US",3/25/1994,87,66,68
USC00414058,"HEBBRONVILLE, TX US",3/26/1994,77,68,72
USC00414058,"HEBBRONVILLE, TX US",3/27/1994,86,64,74
USC00414058,"HEBBRONVILLE, TX US",3/28/1994,68,54,60
USC00414058,"HEBBRONVILLE, TX US",3/29/1994,67,50,55
USC00414058,"HEBBRONVILLE, TX US",3/30/1994,78,46,64
USC00414058,"HEBBRONVILLE, TX US",3/31/1994,76,48,57
USC00414058,"HEBBRONVILLE, TX US",4/1/1994,78,52,64
USC00414058,"HEBBRONVILLE, TX US",4/2/1994,72,58,63
USC00414058,"HEBBRONVILLE, TX US",4/3/1994,83,63,67
USC00414058,"HEBBRONVILLE, TX US",4/4/1994,76,64,65
USC00414058,"HEBBRONVILLE, TX US",4/5/1994,86,65,71
USC00414058,"HEBBRONVILLE, TX US",4/6/1994,70,46,48
USC00414058,"HEBBRONVILLE, TX US",4/7/1994,76,43,47
USC00414058,"HEBBRONVILLE, TX US",4/8/1994,82,48,61
USC00414058,"HEBBRONVILLE, TX US",4/9/1994,86,61,86
USC00414058,"HEBBRONVILLE, TX US",4/10/1994,89,68,71
USC00414058,"HEBBRONVILLE, TX US",4/11/1994,80,71,74
USC00414058,"HEBBRONVILLE, TX US",4/12/1994,76,63,64
USC00414058,"HEBBRONVILLE, TX US",4/13/1994,72,62,64
USC00414058,"HEBBRONVILLE, TX US",4/14/1994,80,64,71
USC00414058,"HEBBRONVILLE, TX US",4/15/1994,78,70,73
USC00414058,"HEBBRONVILLE, TX US",4/16/1994,80,68,74
USC00414058,"HEBBRONVILLE, TX US",4/17/1994,80,54,67
USC00414058,"HEBBRONVILLE, TX US",4/18/1994,77,60,69
USC00414058,"HEBBRONVILLE, TX US",4/19/1994,80,63,66
USC00414058,"HEBBRONVILLE, TX US",4/20/1994,86,67,71
USC00414058,"HEBBRONVILLE, TX US",4/21/1994,82,60,61
USC00414058,"HEBBRONVILLE, TX US",4/22/1994,84,60,71
USC00414058,"HEBBRONVILLE, TX US",4/23/1994,86,61,77
USC00414058,"HEBBRONVILLE, TX US",4/24/1994,84,64,72
USC00414058,"HEBBRONVILLE, TX US",4/25/1994,86,62,71
USC00414058,"HEBBRONVILLE, TX US",4/26/1994,88,71,74
USC00414058,"HEBBRONVILLE, TX US",4/27/1994,92,72,74
USC00414058,"HEBBRONVILLE, TX US",4/28/1994,88,74,82
USC00414058,"HEBBRONVILLE, TX US",4/29/1994,96,71,73
USC00414058,"HEBBRONVILLE, TX US",4/30/1994,89,73,74
USC00414058,"HEBBRONVILLE, TX US",5/1/1994,75,55,56
USC00414058,"HEBBRONVILLE, TX US",5/2/1994,80,53,55
USC00414058,"HEBBRONVILLE, TX US",5/3/1994,78,63,70
USC00414058,"HEBBRONVILLE, TX US",5/4/1994,84,64,67
USC00414058,"HEBBRONVILLE, TX US",5/5/1994,86,67,73
USC00414058,"HEBBRONVILLE, TX US",5/6/1994,83,68,71
USC00414058,"HEBBRONVILLE, TX US",5/7/1994,89,71,79
USC00414058,"HEBBRONVILLE, TX US",5/8/1994,94,73,74
USC00414058,"HEBBRONVILLE, TX US",5/9/1994,90,74,77
USC00414058,"HEBBRONVILLE, TX US",5/10/1994,88,73,76
USC00414058,"HEBBRONVILLE, TX US",5/11/1994,92,75,78
USC00414058,"HEBBRONVILLE, TX US",5/12/1994,91,74,77
USC00414058,"HEBBRONVILLE, TX US",5/13/1994,94,75,80
USC00414058,"HEBBRONVILLE, TX US",5/14/1994,97,71,71
USC00414058,"HEBBRONVILLE, TX US",5/15/1994,97,65,69
USC00414058,"HEBBRONVILLE, TX US",5/16/1994,93,64,70
USC00414058,"HEBBRONVILLE, TX US",5/17/1994,94,67,76
USC00414058,"HEBBRONVILLE, TX US",5/18/1994,93,71,73
USC00414058,"HEBBRONVILLE, TX US",5/19/1994,92,68,73
USC00414058,"HEBBRONVILLE, TX US",5/20/1994,89,61,66
USC00414058,"HEBBRONVILLE, TX US",5/21/1994,88,60,78
USC00414058,"HEBBRONVILLE, TX US",5/22/1994,90,64,76
USC00414058,"HEBBRONVILLE, TX US",5/23/1994,90,66,79
USC00414058,"HEBBRONVILLE, TX US",5/24/1994,91,66,71
USC00414058,"HEBBRONVILLE, TX US",5/25/1994,93,67,70
USC00414058,"HEBBRONVILLE, TX US",5/26/1994,92,70,75
USC00414058,"HEBBRONVILLE, TX US",5/27/1994,94,75,80
USC00414058,"HEBBRONVILLE, TX US",5/28/1994,94,72,74
USC00414058,"HEBBRONVILLE, TX US",5/29/1994,98,74,96
USC00414058,"HEBBRONVILLE, TX US",5/30/1994,99,74,75
USC00414058,"HEBBRONVILLE, TX US",5/31/1994,102,73,76
USC00414058,"HEBBRONVILLE, TX US",6/1/1994,100,73,78
USC00414058,"HEBBRONVILLE, TX US",6/2/1994,102,74,75
USC00414058,"HEBBRONVILLE, TX US",6/3/1994,99,73,81
USC00414058,"HEBBRONVILLE, TX US",6/4/1994,96,72,77
USC00414058,"HEBBRONVILLE, TX US",6/5/1994,97,74,78
USC00414058,"HEBBRONVILLE, TX US",6/6/1994,99,73,78
USC00414058,"HEBBRONVILLE, TX US",6/7/1994,101,73,78
USC00414058,"HEBBRONVILLE, TX US",6/8/1994,103,77,79
USC00414058,"HEBBRONVILLE, TX US",6/9/1994,104,79,80
USC00414058,"HEBBRONVILLE, TX US",6/10/1994,101,67,70
USC00414058,"HEBBRONVILLE, TX US",6/11/1994,95,70,78
USC00414058,"HEBBRONVILLE, TX US",6/12/1994,89,73,77
USC00414058,"HEBBRONVILLE, TX US",6/13/1994,92,70,77
USC00414058,"HEBBRONVILLE, TX US",6/14/1994,87,71,73
USC00414058,"HEBBRONVILLE, TX US",6/15/1994,84,72,76
USC00414058,"HEBBRONVILLE, TX US",6/16/1994,88,75,77
USC00414058,"HEBBRONVILLE, TX US",6/17/1994,94,76,77
USC00414058,"HEBBRONVILLE, TX US",6/18/1994,94,74,89
USC00414058,"HEBBRONVILLE, TX US",6/19/1994,94,70,74
USC00414058,"HEBBRONVILLE, TX US",6/20/1994,93,70,73
USC00414058,"HEBBRONVILLE, TX US",6/21/1994,94,72,78
USC00414058,"HEBBRONVILLE, TX US",6/22/1994,96,74,77
USC00414058,"HEBBRONVILLE, TX US",6/23/1994,96,76,79
USC00414058,"HEBBRONVILLE, TX US",6/24/1994,99,74,78
USC00414058,"HEBBRONVILLE, TX US",6/25/1994,100,75,76
USC00414058,"HEBBRONVILLE, TX US",6/26/1994,100,75,79
USC00414058,"HEBBRONVILLE, TX US",6/27/1994,98,74,82
USC00414058,"HEBBRONVILLE, TX US",6/28/1994,100,74,78
USC00414058,"HEBBRONVILLE, TX US",6/29/1994,102,74,78
USC00414058,"HEBBRONVILLE, TX US",6/30/1994,102,71,74
USC00414058,"HEBBRONVILLE, TX US",7/1/1994,101,72,75
USC00414058,"HEBBRONVILLE, TX US",7/2/1994,100,75,77
USC00414058,"HEBBRONVILLE, TX US",7/3/1994,99,72,74
USC00414058,"HEBBRONVILLE, TX US",7/4/1994,98,73,80
USC00414058,"HEBBRONVILLE, TX US",7/5/1994,97,78,88
USC00414058,"HEBBRONVILLE, TX US",7/6/1994,98,77,81
USC00414058,"HEBBRONVILLE, TX US",7/7/1994,100,77,81
USC00414058,"HEBBRONVILLE, TX US",7/8/1994,101,77,79
USC00414058,"HEBBRONVILLE, TX US",7/9/1994,100,76,84
USC00414058,"HEBBRONVILLE, TX US",7/10/1994,98,72,74
USC00414058,"HEBBRONVILLE, TX US",7/11/1994,99,74,75
USC00414058,"HEBBRONVILLE, TX US",7/12/1994,100,75,81
USC00414058,"HEBBRONVILLE, TX US",7/13/1994,98,73,77
USC00414058,"HEBBRONVILLE, TX US",7/14/1994,99,73,82
USC00414058,"HEBBRONVILLE, TX US",7/15/1994,92,75,77
USC00414058,"HEBBRONVILLE, TX US",7/16/1994,98,76,77
USC00414058,"HEBBRONVILLE, TX US",7/17/1994,99,73,77
USC00414058,"HEBBRONVILLE, TX US",7/18/1994,98,69,76
USC00414058,"HEBBRONVILLE, TX US",7/19/1994,100,70,73
USC00414058,"HEBBRONVILLE, TX US",7/20/1994,99,73,77
USC00414058,"HEBBRONVILLE, TX US",7/21/1994,100,74,79
USC00414058,"HEBBRONVILLE, TX US",7/22/1994,99,74,79
USC00414058,"HEBBRONVILLE, TX US",7/23/1994,99,73,79
USC00414058,"HEBBRONVILLE, TX US",7/24/1994,102,74,76
USC00414058,"HEBBRONVILLE, TX US",7/25/1994,101,71,75
USC00414058,"HEBBRONVILLE, TX US",7/26/1994,102,69,79
USC00414058,"HEBBRONVILLE, TX US",7/27/1994,102,75,77
USC00414058,"HEBBRONVILLE, TX US",7/28/1994,101,77,80
USC00414058,"HEBBRONVILLE, TX US",7/29/1994,99,73,77
USC00414058,"HEBBRONVILLE, TX US",7/30/1994,100,74,78
USC00414058,"HEBBRONVILLE, TX US",7/31/1994,96,72,74
USC00414058,"HEBBRONVILLE, TX US",8/1/1994,96,72,81
USC00414058,"HEBBRONVILLE, TX US",8/2/1994,95,68,73
USC00414058,"HEBBRONVILLE, TX US",8/3/1994,96,68,71
USC00414058,"HEBBRONVILLE, TX US",8/4/1994,98,71,76
USC00414058,"HEBBRONVILLE, TX US",8/5/1994,88,72,76
USC00414058,"HEBBRONVILLE, TX US",8/6/1994,87,75,76
USC00414058,"HEBBRONVILLE, TX US",8/7/1994,97,75,89
USC00414058,"HEBBRONVILLE, TX US",8/8/1994,99,75,78
USC00414058,"HEBBRONVILLE, TX US",8/9/1994,98,76,79
USC00414058,"HEBBRONVILLE, TX US",8/10/1994,97,73,75
USC00414058,"HEBBRONVILLE, TX US",8/11/1994,94,69,74
USC00414058,"HEBBRONVILLE, TX US",8/12/1994,92,68,72
USC00414058,"HEBBRONVILLE, TX US",8/13/1994,96,70,74
USC00414058,"HEBBRONVILLE, TX US",8/14/1994,96,72,74
USC00414058,"HEBBRONVILLE, TX US",8/15/1994,93,72,76
USC00414058,"HEBBRONVILLE, TX US",8/16/1994,99,73,80
USC00414058,"HEBBRONVILLE, TX US",8/17/1994,99,74,79
USC00414058,"HEBBRONVILLE, TX US",8/18/1994,99,75,76
USC00414058,"HEBBRONVILLE, TX US",8/19/1994,101,76,82
USC00414058,"HEBBRONVILLE, TX US",8/20/1994,100,74,82
USC00414058,"HEBBRONVILLE, TX US",8/21/1994,100,74,77
USC00414058,"HEBBRONVILLE, TX US",8/22/1994,101,74,80
USC00414058,"HEBBRONVILLE, TX US",8/23/1994,101,78,80
USC00414058,"HEBBRONVILLE, TX US",8/24/1994,99,73,74
USC00414058,"HEBBRONVILLE, TX US",8/25/1994,97,73,76
USC00414058,"HEBBRONVILLE, TX US",8/26/1994,97,72,72
USC00414058,"HEBBRONVILLE, TX US",8/27/1994,99,72,88
USC00414058,"HEBBRONVILLE, TX US",8/28/1994,99,73,83
USC00414058,"HEBBRONVILLE, TX US",8/29/1994,100,71,77
USC00414058,"HEBBRONVILLE, TX US",8/30/1994,100,75,77
USC00414058,"HEBBRONVILLE, TX US",8/31/1994,99,75,76
USC00414058,"HEBBRONVILLE, TX US",9/1/1994,92,70,72
USC00414058,"HEBBRONVILLE, TX US",9/2/1994,94,72,76
USC00414058,"HEBBRONVILLE, TX US",9/3/1994,90,70,72
USC00414058,"HEBBRONVILLE, TX US",9/4/1994,93,72,74
USC00414058,"HEBBRONVILLE, TX US",9/5/1994,96,70,71
USC00414058,"HEBBRONVILLE, TX US",9/6/1994,98,69,77
USC00414058,"HEBBRONVILLE, TX US",9/7/1994,96,73,82
USC00414058,"HEBBRONVILLE, TX US",9/8/1994,97,74,78
USC00414058,"HEBBRONVILLE, TX US",9/9/1994,98,72,75
USC00414058,"HEBBRONVILLE, TX US",9/10/1994,96,70,72
USC00414058,"HEBBRONVILLE, TX US",9/11/1994,95,72,71
USC00414058,"HEBBRONVILLE, TX US",9/12/1994,92,70,73
USC00414058,"HEBBRONVILLE, TX US",9/13/1994,93,72,73
USC00414058,"HEBBRONVILLE, TX US",9/14/1994,94,73,74
USC00414058,"HEBBRONVILLE, TX US",9/15/1994,94,73,74
USC00414058,"HEBBRONVILLE, TX US",9/16/1994,93,69,71
USC00414058,"HEBBRONVILLE, TX US",9/17/1994,89,71,76
USC00414058,"HEBBRONVILLE, TX US",9/18/1994,91,66,72
USC00414058,"HEBBRONVILLE, TX US",9/19/1994,89,60,63
USC00414058,"HEBBRONVILLE, TX US",9/20/1994,94,61,67
USC00414058,"HEBBRONVILLE, TX US",9/21/1994,93,64,66
USC00414058,"HEBBRONVILLE, TX US",9/22/1994,92,62,65
USC00414058,"HEBBRONVILLE, TX US",9/23/1994,88,56,62
USC00414058,"HEBBRONVILLE, TX US",9/24/1994,84,62,68
USC00414058,"HEBBRONVILLE, TX US",9/25/1994,95,68,68
USC00414058,"HEBBRONVILLE, TX US",9/26/1994,87,61,66
USC00414058,"HEBBRONVILLE, TX US",9/27/1994,94,65,67
USC00414058,"HEBBRONVILLE, TX US",9/28/1994,95,64,66
USC00414058,"HEBBRONVILLE, TX US",9/29/1994,95,56,60
USC00414058,"HEBBRONVILLE, TX US",9/30/1994,92,59,69
USC00414058,"HEBBRONVILLE, TX US",10/1/1994,84,68,68
USC00414058,"HEBBRONVILLE, TX US",10/2/1994,95,68,74
USC00414058,"HEBBRONVILLE, TX US",10/3/1994,97,73,80
USC00414058,"HEBBRONVILLE, TX US",10/4/1994,98,72,72
USC00414058,"HEBBRONVILLE, TX US",10/5/1994,95,64,66
USC00414058,"HEBBRONVILLE, TX US",10/6/1994,92,66,73
USC00414058,"HEBBRONVILLE, TX US",10/7/1994,94,74,78
USC00414058,"HEBBRONVILLE, TX US",10/8/1994,94,66,67
USC00414058,"HEBBRONVILLE, TX US",10/9/1994,86,58,62
USC00414058,"HEBBRONVILLE, TX US",10/10/1994,78,53,60
USC00414058,"HEBBRONVILLE, TX US",10/11/1994,76,50,58
USC00414058,"HEBBRONVILLE, TX US",10/12/1994,80,47,56
USC00414058,"HEBBRONVILLE, TX US",10/13/1994,84,53,60
USC00414058,"HEBBRONVILLE, TX US",10/14/1994,82,58,60
USC00414058,"HEBBRONVILLE, TX US",10/15/1994,73,60,71
USC00414058,"HEBBRONVILLE, TX US",10/16/1994,90,60,76
USC00414058,"HEBBRONVILLE, TX US",10/17/1994,89,74,78
USC00414058,"HEBBRONVILLE, TX US",10/18/1994,90,74,78
USC00414058,"HEBBRONVILLE, TX US",10/19/1994,86,75,76
USC00414058,"HEBBRONVILLE, TX US",10/20/1994,88,74,74
USC00414058,"HEBBRONVILLE, TX US",10/21/1994,92,73,74
USC00414058,"HEBBRONVILLE, TX US",10/22/1994,90,74,74
USC00414058,"HEBBRONVILLE, TX US",10/23/1994,94,72,72
USC00414058,"HEBBRONVILLE, TX US",10/24/1994,92,70,72
USC00414058,"HEBBRONVILLE, TX US",10/25/1994,90,70,71
USC00414058,"HEBBRONVILLE, TX US",10/26/1994,76,52,57
USC00414058,"HEBBRONVILLE, TX US",10/27/1994,68,56,59
USC00414058,"HEBBRONVILLE, TX US",10/28/1994,66,54,57
USC00414058,"HEBBRONVILLE, TX US",10/29/1994,78,58,62
USC00414058,"HEBBRONVILLE, TX US",10/30/1994,86,61,79
USC00414058,"HEBBRONVILLE, TX US",10/31/1994,84,60,70
USC00414058,"HEBBRONVILLE, TX US",11/1/1994,89,54,60
